,case:concept:name,concept:name,time:enabled,start_timestamp,time:timestamp,org:resource
22756,case[4551],B,2026-08-05 10:09:09.730335+00:00,2026-08-05 10:09:09.730335+00:00,2026-08-05 10:14:09.730335+00:00,Carlos
22757,case[4551],C,2026-08-05 10:14:09.730335+00:00,2026-08-05 10:14:09.730335+00:00,2026-08-05 10:19:09.730335+00:00,Marta
22758,case[4551],D,2026-08-05 10:19:09.730335+00:00,2026-08-05 10:19:09.730335+00:00,2026-08-05 10:24:09.730335+00:00,Carlos
22759,case[4551],E,2026-08-05 10:24:09.730335+00:00,2026-08-05 10:24:09.730335+00:00,2026-08-05 10:29:09.730335+00:00,Marta
22760,case[4552],A,2026-08-05 11:11:26.118523+00:00,2026-08-05 11:11:26.118523+00:00,2026-08-05 11:16:26.118523+00:00,Carlos
22761,case[4552],B,2026-08-05 11:16:26.118523+00:00,2026-08-05 11:16:26.118523+00:00,2026-08-05 11:21:26.118523+00:00,Marta
22762,case[4552],C,2026-08-05 11:21:26.118523+00:00,2026-08-05 11:21:26.118523+00:00,2026-08-05 11:26:26.118523+00:00,Carlos
22763,case[4552],D,2026-08-05 11:26:26.118523+00:00,2026-08-05 11:26:26.118523+00:00,2026-08-05 11:31:26.118523+00:00,Marta
22764,case[4552],E,2026-08-05 11:31:26.118523+00:00,2026-08-05 11:31:26.118523+00:00,2026-08-05 11:36:26.118523+00:00,Carlos
22765,case[4553],A,2026-08-05 11:56:40.882141+00:00,2026-08-05 11:56:40.882141+00:00,2026-08-05 12:01:40.882141+00:00,Marta
22766,case[4553],B,2026-08-05 12:01:40.882141+00:00,2026-08-05 12:01:40.882141+00:00,2026-08-05 12:06:40.882141+00:00,Carlos
22767,case[4553],C,2026-08-05 12:06:40.882141+00:00,2026-08-05 12:06:40.882141+00:00,2026-08-05 12:11:40.882141+00:00,Marta
22768,case[4553],D,2026-08-05 12:11:40.882141+00:00,2026-08-05 12:11:40.882141+00:00,2026-08-05 12:16:40.882141+00:00,Carlos
22769,case[4553],E,2026-08-05 12:16:40.882141+00:00,2026-08-05 12:16:40.882141+00:00,2026-08-05 12:21:40.882141+00:00,Marta
22770,case[4554],A,2026-08-05 12:20:16.938537+00:00,2026-08-05 12:20:16.938537+00:00,2026-08-05 12:25:16.938537+00:00,Carlos
22771,case[4554],B,2026-08-05 12:25:16.938537+00:00,2026-08-05 12:25:16.938537+00:00,2026-08-05 12:30:16.938537+00:00,Marta
22772,case[4554],C,2026-08-05 12:30:16.938537+00:00,2026-08-05 12:30:16.938537+00:00,2026-08-05 12:35:16.938537+00:00,Carlos
22773,case[4554],D,2026-08-05 12:35:16.938537+00:00,2026-08-05 12:35:16.938537+00:00,2026-08-05 12:40:16.938537+00:00,Marta
22774,case[4554],E,2026-08-05 12:40:16.938537+00:00,2026-08-05 12:40:16.938537+00:00,2026-08-05 12:45:16.938537+00:00,Carlos
22775,case[4555],A,2026-08-05 13:02:04.804639+00:00,2026-08-05 13:02:04.804639+00:00,2026-08-05 13:07:04.804639+00:00,Marta
22776,case[4555],B,2026-08-05 13:07:04.804639+00:00,2026-08-05 13:07:04.804639+00:00,2026-08-05 13:12:04.804639+00:00,Carlos
22777,case[4555],C,2026-08-05 13:12:04.804639+00:00,2026-08-05 13:12:04.804639+00:00,2026-08-05 13:17:04.804639+00:00,Marta
22778,case[4555],D,2026-08-05 13:17:04.804639+00:00,2026-08-05 13:17:04.804639+00:00,2026-08-05 13:22:04.804639+00:00,Carlos
22779,case[4555],E,2026-08-05 13:22:04.804639+00:00,2026-08-05 13:22:04.804639+00:00,2026-08-05 13:27:04.804639+00:00,Marta
22780,case[4556],A,2026-08-05 13:33:35.168892+00:00,2026-08-05 13:33:35.168892+00:00,2026-08-05 13:38:35.168892+00:00,Carlos
22781,case[4556],B,2026-08-05 13:38:35.168892+00:00,2026-08-05 13:38:35.168892+00:00,2026-08-05 13:43:35.168892+00:00,Marta
22782,case[4556],C,2026-08-05 13:43:35.168892+00:00,2026-08-05 13:43:35.168892+00:00,2026-08-05 13:48:35.168892+00:00,Carlos
22783,case[4556],D,2026-08-05 13:48:35.168892+00:00,2026-08-05 13:48:35.168892+00:00,2026-08-05 13:53:35.168892+00:00,Marta
22784,case[4556],E,2026-08-05 13:53:35.168892+00:00,2026-08-05 13:53:35.168892+00:00,2026-08-05 13:58:35.168892+00:00,Carlos
22785,case[4557],A,2026-08-05 13:55:27.991136+00:00,2026-08-05 13:55:27.991136+00:00,2026-08-05 14:00:27.991136+00:00,Marta
22786,case[4557],B,2026-08-05 14:00:27.991136+00:00,2026-08-05 14:00:27.991136+00:00,2026-08-05 14:05:27.991136+00:00,Carlos
22787,case[4557],C,2026-08-05 14:05:27.991136+00:00,2026-08-05 14:05:27.991136+00:00,2026-08-05 14:10:27.991136+00:00,Marta
22788,case[4557],D,2026-08-05 14:10:27.991136+00:00,2026-08-05 14:10:27.991136+00:00,2026-08-05 14:15:27.991136+00:00,Carlos
22789,case[4557],E,2026-08-05 14:15:27.991136+00:00,2026-08-05 14:15:27.991136+00:00,2026-08-05 14:20:27.991136+00:00,Marta
22790,case[4558],A,2026-08-05 14:34:36.945887+00:00,2026-08-05 14:34:36.945887+00:00,2026-08-05 14:39:36.945887+00:00,Carlos
22791,case[4558],B,2026-08-05 14:39:36.945887+00:00,2026-08-05 14:39:36.945887+00:00,2026-08-05 14:44:36.945887+00:00,Marta
22792,case[4558],C,2026-08-05 14:44:36.945887+00:00,2026-08-05 14:44:36.945887+00:00,2026-08-05 14:49:36.945887+00:00,Carlos
22793,case[4559],A,2026-08-05 14:45:17.553315+00:00,2026-08-05 14:45:17.553315+00:00,2026-08-05 14:50:17.553315+00:00,Marta
22794,case[4558],D,2026-08-05 14:49:36.945887+00:00,2026-08-05 14:49:36.945887+00:00,2026-08-05 14:54:36.945887+00:00,Carlos
22795,case[4559],B,2026-08-05 14:50:17.553315+00:00,2026-08-05 14:50:17.553315+00:00,2026-08-05 14:55:17.553315+00:00,Marta
22796,case[4558],E,2026-08-05 14:54:36.945887+00:00,2026-08-05 14:54:36.945887+00:00,2026-08-05 14:59:36.945887+00:00,Carlos
22797,case[4559],C,2026-08-05 14:55:17.553315+00:00,2026-08-05 14:55:17.553315+00:00,2026-08-05 15:00:17.553315+00:00,Marta
22798,case[4559],D,2026-08-05 15:00:17.553315+00:00,2026-08-05 15:00:17.553315+00:00,2026-08-05 15:05:17.553315+00:00,Carlos
22799,case[4559],E,2026-08-05 15:05:17.553315+00:00,2026-08-05 15:05:17.553315+00:00,2026-08-05 15:10:17.553315+00:00,Marta
22800,case[4560],A,2026-08-05 15:41:55.483312+00:00,2026-08-05 15:41:55.483312+00:00,2026-08-05 15:46:55.483312+00:00,Carlos
22801,case[4560],B,2026-08-05 15:46:55.483312+00:00,2026-08-05 15:46:55.483312+00:00,2026-08-05 15:51:55.483312+00:00,Marta
22802,case[4560],C,2026-08-05 15:51:55.483312+00:00,2026-08-05 15:51:55.483312+00:00,2026-08-05 15:56:55.483312+00:00,Carlos
22803,case[4560],D,2026-08-05 15:56:55.483312+00:00,2026-08-05 15:56:55.483312+00:00,2026-08-05 16:01:55.483312+00:00,Marta
22804,case[4560],E,2026-08-05 16:01:55.483312+00:00,2026-08-05 16:01:55.483312+00:00,2026-08-05 16:06:55.483312+00:00,Carlos
22805,case[4561],A,2026-08-05 16:25:58.768497+00:00,2026-08-05 16:25:58.768497+00:00,2026-08-05 16:30:58.768497+00:00,Marta
22806,case[4561],B,2026-08-05 16:30:58.768497+00:00,2026-08-05 16:30:58.768497+00:00,2026-08-05 16:35:58.768497+00:00,Carlos
22807,case[4561],C,2026-08-05 16:35:58.768497+00:00,2026-08-05 16:35:58.768497+00:00,2026-08-05 16:40:58.768497+00:00,Marta
22808,case[4562],A,2026-08-05 16:39:00.603760+00:00,2026-08-05 16:39:00.603760+00:00,2026-08-05 16:44:00.603760+00:00,Carlos
22809,case[4561],D,2026-08-05 16:40:58.768497+00:00,2026-08-05 16:40:58.768497+00:00,2026-08-05 16:45:58.768497+00:00,Marta
22810,case[4562],B,2026-08-05 16:44:00.603760+00:00,2026-08-05 16:44:00.603760+00:00,2026-08-05 16:49:00.603760+00:00,Carlos
22811,case[4561],E,2026-08-05 16:45:58.768497+00:00,2026-08-05 16:45:58.768497+00:00,2026-08-05 16:50:58.768497+00:00,Marta
22812,case[4562],C,2026-08-05 16:49:00.603760+00:00,2026-08-05 16:49:00.603760+00:00,2026-08-05 16:54:00.603760+00:00,Carlos
22813,case[4562],D,2026-08-05 16:54:00.603760+00:00,2026-08-05 16:54:00.603760+00:00,2026-08-05 16:59:00.603760+00:00,Marta
22814,case[4562],E,2026-08-05 16:59:00.603760+00:00,2026-08-05 16:59:00.603760+00:00,2026-08-05 17:04:00.603760+00:00,Carlos
22815,case[4563],A,2026-08-05 17:40:18.881801+00:00,2026-08-05 17:40:18.881801+00:00,2026-08-05 17:45:18.881801+00:00,Marta
22816,case[4563],B,2026-08-05 17:45:18.881801+00:00,2026-08-05 17:45:18.881801+00:00,2026-08-05 17:50:18.881801+00:00,Carlos
22817,case[4563],C,2026-08-05 17:50:18.881801+00:00,2026-08-05 17:50:18.881801+00:00,2026-08-05 17:55:18.881801+00:00,Marta
22818,case[4563],D,2026-08-05 17:55:18.881801+00:00,2026-08-05 17:55:18.881801+00:00,2026-08-05 18:00:18.881801+00:00,Carlos
22819,case[4563],E,2026-08-05 18:00:18.881801+00:00,2026-08-05 18:00:18.881801+00:00,2026-08-05 18:05:18.881801+00:00,Marta
22820,case[4564],A,2026-08-05 18:07:46.230148+00:00,2026-08-05 18:07:46.230148+00:00,2026-08-05 18:12:46.230148+00:00,Carlos
22821,case[4564],B,2026-08-05 18:12:46.230148+00:00,2026-08-05 18:12:46.230148+00:00,2026-08-05 18:17:46.230148+00:00,Marta
22822,case[4564],C,2026-08-05 18:17:46.230148+00:00,2026-08-05 18:17:46.230148+00:00,2026-08-05 18:22:46.230148+00:00,Carlos
22823,case[4564],D,2026-08-05 18:22:46.230148+00:00,2026-08-05 18:22:46.230148+00:00,2026-08-05 18:27:46.230148+00:00,Marta
22824,case[4564],E,2026-08-05 18:27:46.230148+00:00,2026-08-05 18:27:46.230148+00:00,2026-08-05 18:32:46.230148+00:00,Carlos
22825,case[4565],A,2026-08-05 18:36:54.099233+00:00,2026-08-05 18:36:54.099233+00:00,2026-08-05 18:41:54.099233+00:00,Marta
22826,case[4565],B,2026-08-05 18:41:54.099233+00:00,2026-08-05 18:41:54.099233+00:00,2026-08-05 18:46:54.099233+00:00,Carlos
22827,case[4565],C,2026-08-05 18:46:54.099233+00:00,2026-08-05 18:46:54.099233+00:00,2026-08-05 18:51:54.099233+00:00,Marta
22828,case[4565],D,2026-08-05 18:51:54.099233+00:00,2026-08-05 18:51:54.099233+00:00,2026-08-05 18:56:54.099233+00:00,Carlos
22829,case[4565],E,2026-08-05 18:56:54.099233+00:00,2026-08-05 18:56:54.099233+00:00,2026-08-05 19:01:54.099233+00:00,Marta
22830,case[4566],A,2026-08-05 18:58:38.615603+00:00,2026-08-05 18:58:38.615603+00:00,2026-08-05 19:03:38.615603+00:00,Carlos
22831,case[4566],B,2026-08-05 19:03:38.615603+00:00,2026-08-05 19:03:38.615603+00:00,2026-08-05 19:08:38.615603+00:00,Marta
22832,case[4566],C,2026-08-05 19:08:38.615603+00:00,2026-08-05 19:08:38.615603+00:00,2026-08-05 19:13:38.615603+00:00,Carlos
22833,case[4566],D,2026-08-05 19:13:38.615603+00:00,2026-08-05 19:13:38.615603+00:00,2026-08-05 19:18:38.615603+00:00,Marta
22834,case[4566],E,2026-08-05 19:18:38.615603+00:00,2026-08-05 19:18:38.615603+00:00,2026-08-05 19:23:38.615603+00:00,Carlos
22835,case[4567],A,2026-08-05 19:24:09.714422+00:00,2026-08-05 19:24:09.714422+00:00,2026-08-05 19:29:09.714422+00:00,Marta
22836,case[4567],B,2026-08-05 19:29:09.714422+00:00,2026-08-05 19:29:09.714422+00:00,2026-08-05 19:34:09.714422+00:00,Carlos
22837,case[4567],C,2026-08-05 19:34:09.714422+00:00,2026-08-05 19:34:09.714422+00:00,2026-08-05 19:39:09.714422+00:00,Marta
22838,case[4567],D,2026-08-05 19:39:09.714422+00:00,2026-08-05 19:39:09.714422+00:00,2026-08-05 19:44:09.714422+00:00,Carlos
22839,case[4567],E,2026-08-05 19:44:09.714422+00:00,2026-08-05 19:44:09.714422+00:00,2026-08-05 19:49:09.714422+00:00,Marta
22840,case[4568],A,2026-08-05 20:06:47.316499+00:00,2026-08-05 20:06:47.316499+00:00,2026-08-05 20:11:47.316499+00:00,Carlos
22841,case[4568],B,2026-08-05 20:11:47.316499+00:00,2026-08-05 20:11:47.316499+00:00,2026-08-05 20:16:47.316499+00:00,Marta
22842,case[4568],C,2026-08-05 20:16:47.316499+00:00,2026-08-05 20:16:47.316499+00:00,2026-08-05 20:21:47.316499+00:00,Carlos
22843,case[4568],D,2026-08-05 20:21:47.316499+00:00,2026-08-05 20:21:47.316499+00:00,2026-08-05 20:26:47.316499+00:00,Marta
22844,case[4569],A,2026-08-05 20:25:43.067861+00:00,2026-08-05 20:25:43.067861+00:00,2026-08-05 20:30:43.067861+00:00,Carlos
22845,case[4568],E,2026-08-05 20:26:47.316499+00:00,2026-08-05 20:26:47.316499+00:00,2026-08-05 20:31:47.316499+00:00,Marta
22846,case[4569],B,2026-08-05 20:30:43.067861+00:00,2026-08-05 20:30:43.067861+00:00,2026-08-05 20:35:43.067861+00:00,Carlos
22847,case[4570],A,2026-08-05 20:34:37.373861+00:00,2026-08-05 20:34:37.373861+00:00,2026-08-05 20:39:37.373861+00:00,Marta
22848,case[4569],C,2026-08-05 20:35:43.067861+00:00,2026-08-05 20:35:43.067861+00:00,2026-08-05 20:40:43.067861+00:00,Carlos
22849,case[4570],B,2026-08-05 20:39:37.373861+00:00,2026-08-05 20:39:37.373861+00:00,2026-08-05 20:44:37.373861+00:00,Marta
22850,case[4569],D,2026-08-05 20:40:43.067861+00:00,2026-08-05 20:40:43.067861+00:00,2026-08-05 20:45:43.067861+00:00,Carlos
22851,case[4570],C,2026-08-05 20:44:37.373861+00:00,2026-08-05 20:44:37.373861+00:00,2026-08-05 20:49:37.373861+00:00,Marta
22852,case[4569],E,2026-08-05 20:45:43.067861+00:00,2026-08-05 20:45:43.067861+00:00,2026-08-05 20:50:43.067861+00:00,Carlos
22853,case[4570],D,2026-08-05 20:49:37.373861+00:00,2026-08-05 20:49:37.373861+00:00,2026-08-05 20:54:37.373861+00:00,Marta
22854,case[4570],E,2026-08-05 20:54:37.373861+00:00,2026-08-05 20:54:37.373861+00:00,2026-08-05 20:59:37.373861+00:00,Carlos
22855,case[4571],A,2026-08-05 21:05:01.545040+00:00,2026-08-05 21:05:01.545040+00:00,2026-08-05 21:10:01.545040+00:00,Marta
22856,case[4571],B,2026-08-05 21:10:01.545040+00:00,2026-08-05 21:10:01.545040+00:00,2026-08-05 21:15:01.545040+00:00,Carlos
22857,case[4572],A,2026-08-05 21:12:21.425853+00:00,2026-08-05 21:12:21.425853+00:00,2026-08-05 21:17:21.425853+00:00,Marta
22858,case[4571],C,2026-08-05 21:15:01.545040+00:00,2026-08-05 21:15:01.545040+00:00,2026-08-05 21:20:01.545040+00:00,Carlos
22859,case[4572],B,2026-08-05 21:17:21.425853+00:00,2026-08-05 21:17:21.425853+00:00,2026-08-05 21:22:21.425853+00:00,Marta
22860,case[4571],D,2026-08-05 21:20:01.545040+00:00,2026-08-05 21:20:01.545040+00:00,2026-08-05 21:25:01.545040+00:00,Carlos
22861,case[4572],C,2026-08-05 21:22:21.425853+00:00,2026-08-05 21:22:21.425853+00:00,2026-08-05 21:27:21.425853+00:00,Marta
22862,case[4571],E,2026-08-05 21:25:01.545040+00:00,2026-08-05 21:25:01.545040+00:00,2026-08-05 21:30:01.545040+00:00,Carlos
22863,case[4572],D,2026-08-05 21:27:21.425853+00:00,2026-08-05 21:27:21.425853+00:00,2026-08-05 21:32:21.425853+00:00,Marta
22864,case[4572],E,2026-08-05 21:32:21.425853+00:00,2026-08-05 21:32:21.425853+00:00,2026-08-05 21:37:21.425853+00:00,Carlos
22865,case[4573],A,2026-08-05 21:35:36.717858+00:00,2026-08-05 21:35:36.717858+00:00,2026-08-05 21:40:36.717858+00:00,Marta
22866,case[4574],A,2026-08-05 21:39:06.374916+00:00,2026-08-05 21:39:06.374916+00:00,2026-08-05 21:44:06.374916+00:00,Carlos
22867,case[4573],B,2026-08-05 21:40:36.717858+00:00,2026-08-05 21:40:36.717858+00:00,2026-08-05 21:45:36.717858+00:00,Marta
22868,case[4574],B,2026-08-05 21:44:06.374916+00:00,2026-08-05 21:44:06.374916+00:00,2026-08-05 21:49:06.374916+00:00,Carlos
22869,case[4573],C,2026-08-05 21:45:36.717858+00:00,2026-08-05 21:45:36.717858+00:00,2026-08-05 21:50:36.717858+00:00,Marta
22870,case[4574],C,2026-08-05 21:49:06.374916+00:00,2026-08-05 21:49:06.374916+00:00,2026-08-05 21:54:06.374916+00:00,Carlos
22871,case[4573],D,2026-08-05 21:50:36.717858+00:00,2026-08-05 21:50:36.717858+00:00,2026-08-05 21:55:36.717858+00:00,Marta
22872,case[4575],A,2026-08-05 21:53:29.643741+00:00,2026-08-05 21:54:06.374916+00:00,2026-08-05 21:59:06.374916+00:00,Carlos
22873,case[4574],D,2026-08-05 21:54:06.374916+00:00,2026-08-05 21:55:36.717858+00:00,2026-08-05 22:00:36.717858+00:00,Marta
22874,case[4573],E,2026-08-05 21:55:36.717858+00:00,2026-08-05 21:59:06.374916+00:00,2026-08-05 22:04:06.374916+00:00,Carlos
22875,case[4576],A,2026-08-05 21:55:41.243334+00:00,2026-08-05 22:00:36.717858+00:00,2026-08-05 22:05:36.717858+00:00,Marta
22876,case[4575],B,2026-08-05 21:59:06.374916+00:00,2026-08-05 22:04:06.374916+00:00,2026-08-05 22:09:06.374916+00:00,Carlos
22877,case[4574],E,2026-08-05 22:00:36.717858+00:00,2026-08-05 22:05:36.717858+00:00,2026-08-05 22:10:36.717858+00:00,Marta
22878,case[4576],B,2026-08-05 22:05:36.717858+00:00,2026-08-05 22:09:06.374916+00:00,2026-08-05 22:14:06.374916+00:00,Carlos
22879,case[4575],C,2026-08-05 22:09:06.374916+00:00,2026-08-05 22:10:36.717858+00:00,2026-08-05 22:15:36.717858+00:00,Marta
22880,case[4576],C,2026-08-05 22:14:06.374916+00:00,2026-08-05 22:14:06.374916+00:00,2026-08-05 22:19:06.374916+00:00,Carlos
22881,case[4575],D,2026-08-05 22:15:36.717858+00:00,2026-08-05 22:15:36.717858+00:00,2026-08-05 22:20:36.717858+00:00,Marta
22882,case[4576],D,2026-08-05 22:19:06.374916+00:00,2026-08-05 22:19:06.374916+00:00,2026-08-05 22:24:06.374916+00:00,Carlos
22883,case[4575],E,2026-08-05 22:20:36.717858+00:00,2026-08-05 22:20:36.717858+00:00,2026-08-05 22:25:36.717858+00:00,Marta
22884,case[4576],E,2026-08-05 22:24:06.374916+00:00,2026-08-05 22:24:06.374916+00:00,2026-08-05 22:29:06.374916+00:00,Carlos
22885,case[4577],A,2026-08-05 22:49:03.956897+00:00,2026-08-05 22:49:03.956897+00:00,2026-08-05 22:54:03.956897+00:00,Marta
22886,case[4577],B,2026-08-05 22:54:03.956897+00:00,2026-08-05 22:54:03.956897+00:00,2026-08-05 22:59:03.956897+00:00,Carlos
22887,case[4577],C,2026-08-05 22:59:03.956897+00:00,2026-08-05 22:59:03.956897+00:00,2026-08-05 23:04:03.956897+00:00,Marta
22888,case[4577],D,2026-08-05 23:04:03.956897+00:00,2026-08-05 23:04:03.956897+00:00,2026-08-05 23:09:03.956897+00:00,Carlos
22889,case[4577],E,2026-08-05 23:09:03.956897+00:00,2026-08-05 23:09:03.956897+00:00,2026-08-05 23:14:03.956897+00:00,Marta
22890,case[4578],A,2026-08-05 23:10:02.534397+00:00,2026-08-05 23:10:02.534397+00:00,2026-08-05 23:15:02.534397+00:00,Carlos
22891,case[4578],B,2026-08-05 23:15:02.534397+00:00,2026-08-05 23:15:02.534397+00:00,2026-08-05 23:20:02.534397+00:00,Marta
22892,case[4578],C,2026-08-05 23:20:02.534397+00:00,2026-08-05 23:20:02.534397+00:00,2026-08-05 23:25:02.534397+00:00,Carlos
22893,case[4578],D,2026-08-05 23:25:02.534397+00:00,2026-08-05 23:25:02.534397+00:00,2026-08-05 23:30:02.534397+00:00,Marta
22894,case[4578],E,2026-08-05 23:30:02.534397+00:00,2026-08-05 23:30:02.534397+00:00,2026-08-05 23:35:02.534397+00:00,Carlos
22895,case[4579],A,2026-08-06 00:05:54.391692+00:00,2026-08-06 00:05:54.391692+00:00,2026-08-06 00:10:54.391692+00:00,Marta
22896,case[4579],B,2026-08-06 00:10:54.391692+00:00,2026-08-06 00:10:54.391692+00:00,2026-08-06 00:15:54.391692+00:00,Carlos
22897,case[4579],C,2026-08-06 00:15:54.391692+00:00,2026-08-06 00:15:54.391692+00:00,2026-08-06 00:20:54.391692+00:00,Marta
22898,case[4579],D,2026-08-06 00:20:54.391692+00:00,2026-08-06 00:20:54.391692+00:00,2026-08-06 00:25:54.391692+00:00,Carlos
22899,case[4580],A,2026-08-06 00:24:58.484774+00:00,2026-08-06 00:24:58.484774+00:00,2026-08-06 00:29:58.484774+00:00,Marta
22900,case[4579],E,2026-08-06 00:25:54.391692+00:00,2026-08-06 00:25:54.391692+00:00,2026-08-06 00:30:54.391692+00:00,Carlos
22901,case[4580],B,2026-08-06 00:29:58.484774+00:00,2026-08-06 00:29:58.484774+00:00,2026-08-06 00:34:58.484774+00:00,Marta
22902,case[4580],C,2026-08-06 00:34:58.484774+00:00,2026-08-06 00:34:58.484774+00:00,2026-08-06 00:39:58.484774+00:00,Carlos
22903,case[4580],D,2026-08-06 00:39:58.484774+00:00,2026-08-06 00:39:58.484774+00:00,2026-08-06 00:44:58.484774+00:00,Marta
22904,case[4580],E,2026-08-06 00:44:58.484774+00:00,2026-08-06 00:44:58.484774+00:00,2026-08-06 00:49:58.484774+00:00,Carlos
22905,case[4581],A,2026-08-06 00:48:27.615735+00:00,2026-08-06 00:48:27.615735+00:00,2026-08-06 00:53:27.615735+00:00,Marta
22906,case[4581],B,2026-08-06 00:53:27.615735+00:00,2026-08-06 00:53:27.615735+00:00,2026-08-06 00:58:27.615735+00:00,Carlos
22907,case[4581],C,2026-08-06 00:58:27.615735+00:00,2026-08-06 00:58:27.615735+00:00,2026-08-06 01:03:27.615735+00:00,Marta
22908,case[4581],D,2026-08-06 01:03:27.615735+00:00,2026-08-06 01:03:27.615735+00:00,2026-08-06 01:08:27.615735+00:00,Carlos
22909,case[4581],E,2026-08-06 01:08:27.615735+00:00,2026-08-06 01:08:27.615735+00:00,2026-08-06 01:13:27.615735+00:00,Marta
22910,case[4582],A,2026-08-06 02:08:54.744989+00:00,2026-08-06 02:08:54.744989+00:00,2026-08-06 02:13:54.744989+00:00,Carlos
22911,case[4582],B,2026-08-06 02:13:54.744989+00:00,2026-08-06 02:13:54.744989+00:00,2026-08-06 02:18:54.744989+00:00,Marta
22912,case[4582],C,2026-08-06 02:18:54.744989+00:00,2026-08-06 02:18:54.744989+00:00,2026-08-06 02:23:54.744989+00:00,Carlos
22913,case[4582],D,2026-08-06 02:23:54.744989+00:00,2026-08-06 02:23:54.744989+00:00,2026-08-06 02:28:54.744989+00:00,Marta
22914,case[4583],A,2026-08-06 02:27:30.052479+00:00,2026-08-06 02:27:30.052479+00:00,2026-08-06 02:32:30.052479+00:00,Carlos
22915,case[4582],E,2026-08-06 02:28:54.744989+00:00,2026-08-06 02:28:54.744989+00:00,2026-08-06 02:33:54.744989+00:00,Marta
22916,case[4583],B,2026-08-06 02:32:30.052479+00:00,2026-08-06 02:32:30.052479+00:00,2026-08-06 02:37:30.052479+00:00,Carlos
22917,case[4583],C,2026-08-06 02:37:30.052479+00:00,2026-08-06 02:37:30.052479+00:00,2026-08-06 02:42:30.052479+00:00,Marta
22918,case[4583],D,2026-08-06 02:42:30.052479+00:00,2026-08-06 02:42:30.052479+00:00,2026-08-06 02:47:30.052479+00:00,Carlos
22919,case[4584],A,2026-08-06 02:45:55.435327+00:00,2026-08-06 02:45:55.435327+00:00,2026-08-06 02:50:55.435327+00:00,Marta
22920,case[4583],E,2026-08-06 02:47:30.052479+00:00,2026-08-06 02:47:30.052479+00:00,2026-08-06 02:52:30.052479+00:00,Carlos
22921,case[4584],B,2026-08-06 02:50:55.435327+00:00,2026-08-06 02:50:55.435327+00:00,2026-08-06 02:55:55.435327+00:00,Marta
22922,case[4584],C,2026-08-06 02:55:55.435327+00:00,2026-08-06 02:55:55.435327+00:00,2026-08-06 03:00:55.435327+00:00,Carlos
22923,case[4584],D,2026-08-06 03:00:55.435327+00:00,2026-08-06 03:00:55.435327+00:00,2026-08-06 03:05:55.435327+00:00,Marta
22924,case[4584],E,2026-08-06 03:05:55.435327+00:00,2026-08-06 03:05:55.435327+00:00,2026-08-06 03:10:55.435327+00:00,Carlos
22925,case[4585],A,2026-08-06 03:18:47.083123+00:00,2026-08-06 03:18:47.083123+00:00,2026-08-06 03:23:47.083123+00:00,Marta
22926,case[4585],B,2026-08-06 03:23:47.083123+00:00,2026-08-06 03:23:47.083123+00:00,2026-08-06 03:28:47.083123+00:00,Carlos
22927,case[4585],C,2026-08-06 03:28:47.083123+00:00,2026-08-06 03:28:47.083123+00:00,2026-08-06 03:33:47.083123+00:00,Marta
22928,case[4585],D,2026-08-06 03:33:47.083123+00:00,2026-08-06 03:33:47.083123+00:00,2026-08-06 03:38:47.083123+00:00,Carlos
22929,case[4585],E,2026-08-06 03:38:47.083123+00:00,2026-08-06 03:38:47.083123+00:00,2026-08-06 03:43:47.083123+00:00,Marta
22930,case[4586],A,2026-08-06 04:18:24.330052+00:00,2026-08-06 04:18:24.330052+00:00,2026-08-06 04:23:24.330052+00:00,Carlos
