,case:concept:name,concept:name,time:enabled,start_timestamp,time:timestamp,org:resource
17714,case[3542],E,2026-07-10 16:48:03.142163+00:00,2026-07-10 16:48:03.142163+00:00,2026-07-10 16:53:03.142163+00:00,Marta
17715,case[3543],A,2026-07-10 16:51:43.016028+00:00,2026-07-10 16:51:43.016028+00:00,2026-07-10 16:56:43.016028+00:00,Carlos
17716,case[3544],A,2026-07-10 16:52:26.198905+00:00,2026-07-10 16:53:03.142163+00:00,2026-07-10 16:58:03.142163+00:00,Marta
17717,case[3543],B,2026-07-10 16:56:43.016028+00:00,2026-07-10 16:56:43.016028+00:00,2026-07-10 17:01:43.016028+00:00,Carlos
17718,case[3544],B,2026-07-10 16:58:03.142163+00:00,2026-07-10 16:58:03.142163+00:00,2026-07-10 17:03:03.142163+00:00,Marta
17719,case[3543],C,2026-07-10 17:01:43.016028+00:00,2026-07-10 17:01:43.016028+00:00,2026-07-10 17:06:43.016028+00:00,Carlos
17720,case[3544],C,2026-07-10 17:03:03.142163+00:00,2026-07-10 17:03:03.142163+00:00,2026-07-10 17:08:03.142163+00:00,Marta
17721,case[3543],D,2026-07-10 17:06:43.016028+00:00,2026-07-10 17:06:43.016028+00:00,2026-07-10 17:11:43.016028+00:00,Carlos
17722,case[3544],D,2026-07-10 17:08:03.142163+00:00,2026-07-10 17:08:03.142163+00:00,2026-07-10 17:13:03.142163+00:00,Marta
17723,case[3543],E,2026-07-10 17:11:43.016028+00:00,2026-07-10 17:11:43.016028+00:00,2026-07-10 17:16:43.016028+00:00,Carlos
17724,case[3544],E,2026-07-10 17:13:03.142163+00:00,2026-07-10 17:13:03.142163+00:00,2026-07-10 17:18:03.142163+00:00,Marta
17725,case[3545],A,2026-07-10 17:52:26.916222+00:00,2026-07-10 17:52:26.916222+00:00,2026-07-10 17:57:26.916222+00:00,Carlos
17726,case[3545],B,2026-07-10 17:57:26.916222+00:00,2026-07-10 17:57:26.916222+00:00,2026-07-10 18:02:26.916222+00:00,Marta
17727,case[3545],C,2026-07-10 18:02:26.916222+00:00,2026-07-10 18:02:26.916222+00:00,2026-07-10 18:07:26.916222+00:00,Carlos
17728,case[3545],D,2026-07-10 18:07:26.916222+00:00,2026-07-10 18:07:26.916222+00:00,2026-07-10 18:12:26.916222+00:00,Marta
17729,case[3545],E,2026-07-10 18:12:26.916222+00:00,2026-07-10 18:12:26.916222+00:00,2026-07-10 18:17:26.916222+00:00,Carlos
17730,case[3546],A,2026-07-10 18:28:06.979669+00:00,2026-07-10 18:28:06.979669+00:00,2026-07-10 18:33:06.979669+00:00,Marta
17731,case[3546],B,2026-07-10 18:33:06.979669+00:00,2026-07-10 18:33:06.979669+00:00,2026-07-10 18:38:06.979669+00:00,Carlos
17732,case[3546],C,2026-07-10 18:38:06.979669+00:00,2026-07-10 18:38:06.979669+00:00,2026-07-10 18:43:06.979669+00:00,Marta
17733,case[3546],D,2026-07-10 18:43:06.979669+00:00,2026-07-10 18:43:06.979669+00:00,2026-07-10 18:48:06.979669+00:00,Carlos
17734,case[3546],E,2026-07-10 18:48:06.979669+00:00,2026-07-10 18:48:06.979669+00:00,2026-07-10 18:53:06.979669+00:00,Marta
17735,case[3547],A,2026-07-10 18:55:51.511922+00:00,2026-07-10 18:55:51.511922+00:00,2026-07-10 19:00:51.511922+00:00,Carlos
17736,case[3547],B,2026-07-10 19:00:51.511922+00:00,2026-07-10 19:00:51.511922+00:00,2026-07-10 19:05:51.511922+00:00,Marta
17737,case[3547],C,2026-07-10 19:05:51.511922+00:00,2026-07-10 19:05:51.511922+00:00,2026-07-10 19:10:51.511922+00:00,Carlos
17738,case[3547],D,2026-07-10 19:10:51.511922+00:00,2026-07-10 19:10:51.511922+00:00,2026-07-10 19:15:51.511922+00:00,Marta
17739,case[3548],A,2026-07-10 19:14:02.933020+00:00,2026-07-10 19:14:02.933020+00:00,2026-07-10 19:19:02.933020+00:00,Carlos
17740,case[3547],E,2026-07-10 19:15:51.511922+00:00,2026-07-10 19:15:51.511922+00:00,2026-07-10 19:20:51.511922+00:00,Marta
17741,case[3548],B,2026-07-10 19:19:02.933020+00:00,2026-07-10 19:19:02.933020+00:00,2026-07-10 19:24:02.933020+00:00,Carlos
17742,case[3548],C,2026-07-10 19:24:02.933020+00:00,2026-07-10 19:24:02.933020+00:00,2026-07-10 19:29:02.933020+00:00,Marta
17743,case[3548],D,2026-07-10 19:29:02.933020+00:00,2026-07-10 19:29:02.933020+00:00,2026-07-10 19:34:02.933020+00:00,Carlos
17744,case[3549],A,2026-07-10 19:30:01.552885+00:00,2026-07-10 19:30:01.552885+00:00,2026-07-10 19:35:01.552885+00:00,Marta
17745,case[3548],E,2026-07-10 19:34:02.933020+00:00,2026-07-10 19:34:02.933020+00:00,2026-07-10 19:39:02.933020+00:00,Carlos
17746,case[3549],B,2026-07-10 19:35:01.552885+00:00,2026-07-10 19:35:01.552885+00:00,2026-07-10 19:40:01.552885+00:00,Marta
17747,case[3549],C,2026-07-10 19:40:01.552885+00:00,2026-07-10 19:40:01.552885+00:00,2026-07-10 19:45:01.552885+00:00,Carlos
17748,case[3549],D,2026-07-10 19:45:01.552885+00:00,2026-07-10 19:45:01.552885+00:00,2026-07-10 19:50:01.552885+00:00,Marta
17749,case[3549],E,2026-07-10 19:50:01.552885+00:00,2026-07-10 19:50:01.552885+00:00,2026-07-10 19:55:01.552885+00:00,Carlos
17750,case[3550],A,2026-07-10 20:07:54.496277+00:00,2026-07-10 20:07:54.496277+00:00,2026-07-10 20:12:54.496277+00:00,Marta
17751,case[3550],B,2026-07-10 20:12:54.496277+00:00,2026-07-10 20:12:54.496277+00:00,2026-07-10 20:17:54.496277+00:00,Carlos
17752,case[3550],C,2026-07-10 20:17:54.496277+00:00,2026-07-10 20:17:54.496277+00:00,2026-07-10 20:22:54.496277+00:00,Marta
17753,case[3550],D,2026-07-10 20:22:54.496277+00:00,2026-07-10 20:22:54.496277+00:00,2026-07-10 20:27:54.496277+00:00,Carlos
17754,case[3550],E,2026-07-10 20:27:54.496277+00:00,2026-07-10 20:27:54.496277+00:00,2026-07-10 20:32:54.496277+00:00,Marta
17755,case[3551],A,2026-07-10 21:01:21.900284+00:00,2026-07-10 21:01:21.900284+00:00,2026-07-10 21:06:21.900284+00:00,Carlos
17756,case[3551],B,2026-07-10 21:06:21.900284+00:00,2026-07-10 21:06:21.900284+00:00,2026-07-10 21:11:21.900284+00:00,Marta
17757,case[3551],C,2026-07-10 21:11:21.900284+00:00,2026-07-10 21:11:21.900284+00:00,2026-07-10 21:16:21.900284+00:00,Carlos
17758,case[3552],A,2026-07-10 21:12:47.914960+00:00,2026-07-10 21:12:47.914960+00:00,2026-07-10 21:17:47.914960+00:00,Marta
17759,case[3551],D,2026-07-10 21:16:21.900284+00:00,2026-07-10 21:16:21.900284+00:00,2026-07-10 21:21:21.900284+00:00,Carlos
17760,case[3552],B,2026-07-10 21:17:47.914960+00:00,2026-07-10 21:17:47.914960+00:00,2026-07-10 21:22:47.914960+00:00,Marta
17761,case[3551],E,2026-07-10 21:21:21.900284+00:00,2026-07-10 21:21:21.900284+00:00,2026-07-10 21:26:21.900284+00:00,Carlos
17762,case[3552],C,2026-07-10 21:22:47.914960+00:00,2026-07-10 21:22:47.914960+00:00,2026-07-10 21:27:47.914960+00:00,Marta
17763,case[3552],D,2026-07-10 21:27:47.914960+00:00,2026-07-10 21:27:47.914960+00:00,2026-07-10 21:32:47.914960+00:00,Carlos
17764,case[3552],E,2026-07-10 21:32:47.914960+00:00,2026-07-10 21:32:47.914960+00:00,2026-07-10 21:37:47.914960+00:00,Marta
17765,case[3553],A,2026-07-10 21:41:30.307521+00:00,2026-07-10 21:41:30.307521+00:00,2026-07-10 21:46:30.307521+00:00,Carlos
17766,case[3553],B,2026-07-10 21:46:30.307521+00:00,2026-07-10 21:46:30.307521+00:00,2026-07-10 21:51:30.307521+00:00,Marta
17767,case[3553],C,2026-07-10 21:51:30.307521+00:00,2026-07-10 21:51:30.307521+00:00,2026-07-10 21:56:30.307521+00:00,Carlos
17768,case[3553],D,2026-07-10 21:56:30.307521+00:00,2026-07-10 21:56:30.307521+00:00,2026-07-10 22:01:30.307521+00:00,Marta
17769,case[3553],E,2026-07-10 22:01:30.307521+00:00,2026-07-10 22:01:30.307521+00:00,2026-07-10 22:06:30.307521+00:00,Carlos
17770,case[3554],A,2026-07-10 22:19:27.780952+00:00,2026-07-10 22:19:27.780952+00:00,2026-07-10 22:24:27.780952+00:00,Marta
17771,case[3554],B,2026-07-10 22:24:27.780952+00:00,2026-07-10 22:24:27.780952+00:00,2026-07-10 22:29:27.780952+00:00,Carlos
17772,case[3554],C,2026-07-10 22:29:27.780952+00:00,2026-07-10 22:29:27.780952+00:00,2026-07-10 22:34:27.780952+00:00,Marta
17773,case[3554],D,2026-07-10 22:34:27.780952+00:00,2026-07-10 22:34:27.780952+00:00,2026-07-10 22:39:27.780952+00:00,Carlos
17774,case[3554],E,2026-07-10 22:39:27.780952+00:00,2026-07-10 22:39:27.780952+00:00,2026-07-10 22:44:27.780952+00:00,Marta
17775,case[3555],A,2026-07-10 22:45:19.052629+00:00,2026-07-10 22:45:19.052629+00:00,2026-07-10 22:50:19.052629+00:00,Carlos
17776,case[3555],B,2026-07-10 22:50:19.052629+00:00,2026-07-10 22:50:19.052629+00:00,2026-07-10 22:55:19.052629+00:00,Marta
17777,case[3555],C,2026-07-10 22:55:19.052629+00:00,2026-07-10 22:55:19.052629+00:00,2026-07-10 23:00:19.052629+00:00,Carlos
17778,case[3555],D,2026-07-10 23:00:19.052629+00:00,2026-07-10 23:00:19.052629+00:00,2026-07-10 23:05:19.052629+00:00,Marta
17779,case[3555],E,2026-07-10 23:05:19.052629+00:00,2026-07-10 23:05:19.052629+00:00,2026-07-10 23:10:19.052629+00:00,Carlos
17780,case[3556],A,2026-07-10 23:49:38.295299+00:00,2026-07-10 23:49:38.295299+00:00,2026-07-10 23:54:38.295299+00:00,Marta
17781,case[3556],B,2026-07-10 23:54:38.295299+00:00,2026-07-10 23:54:38.295299+00:00,2026-07-10 23:59:38.295299+00:00,Carlos
17783,case[3557],A,2026-07-11 00:17:29.580670+00:00,2026-07-11 00:17:29.580670+00:00,2026-07-11 00:22:29.580670+00:00,Carlos
17784,case[3558],A,2026-07-11 00:21:53.207636+00:00,2026-07-11 00:22:29.580670+00:00,2026-07-11 00:27:29.580670+00:00,Carlos
17785,case[3557],B,2026-07-11 00:22:29.580670+00:00,2026-07-11 00:27:29.580670+00:00,2026-07-11 00:32:29.580670+00:00,Carlos
17786,case[3558],B,2026-07-11 00:27:29.580670+00:00,2026-07-11 00:32:29.580670+00:00,2026-07-11 00:37:29.580670+00:00,Carlos
17787,case[3557],C,2026-07-11 00:32:29.580670+00:00,2026-07-11 00:37:29.580670+00:00,2026-07-11 00:42:29.580670+00:00,Carlos
17788,case[3558],C,2026-07-11 00:37:29.580670+00:00,2026-07-11 00:42:29.580670+00:00,2026-07-11 00:47:29.580670+00:00,Carlos
17789,case[3557],D,2026-07-11 00:42:29.580670+00:00,2026-07-11 00:47:29.580670+00:00,2026-07-11 00:52:29.580670+00:00,Carlos
17790,case[3558],D,2026-07-11 00:47:29.580670+00:00,2026-07-11 00:52:29.580670+00:00,2026-07-11 00:57:29.580670+00:00,Carlos
17791,case[3559],A,2026-07-11 00:49:38.883586+00:00,2026-07-11 00:57:29.580670+00:00,2026-07-11 01:02:29.580670+00:00,Carlos
17792,case[3557],E,2026-07-11 00:52:29.580670+00:00,2026-07-11 01:02:29.580670+00:00,2026-07-11 01:07:29.580670+00:00,Carlos
17793,case[3558],E,2026-07-11 00:57:29.580670+00:00,2026-07-11 01:07:29.580670+00:00,2026-07-11 01:12:29.580670+00:00,Carlos
17794,case[3559],B,2026-07-11 01:02:29.580670+00:00,2026-07-11 01:12:29.580670+00:00,2026-07-11 01:17:29.580670+00:00,Carlos
17795,case[3559],C,2026-07-11 01:17:29.580670+00:00,2026-07-11 01:17:29.580670+00:00,2026-07-11 01:22:29.580670+00:00,Carlos
17796,case[3559],D,2026-07-11 01:22:29.580670+00:00,2026-07-11 01:22:29.580670+00:00,2026-07-11 01:27:29.580670+00:00,Carlos
17797,case[3559],E,2026-07-11 01:27:29.580670+00:00,2026-07-11 01:27:29.580670+00:00,2026-07-11 01:32:29.580670+00:00,Carlos
17798,case[3560],A,2026-07-11 01:47:07.858133+00:00,2026-07-11 01:47:07.858133+00:00,2026-07-11 01:52:07.858133+00:00,Carlos
17799,case[3560],B,2026-07-11 01:52:07.858133+00:00,2026-07-11 01:52:07.858133+00:00,2026-07-11 01:57:07.858133+00:00,Carlos
17800,case[3560],C,2026-07-11 01:57:07.858133+00:00,2026-07-11 01:57:07.858133+00:00,2026-07-11 02:02:07.858133+00:00,Carlos
17801,case[3561],A,2026-07-11 01:57:20.862759+00:00,2026-07-11 02:02:07.858133+00:00,2026-07-11 02:07:07.858133+00:00,Carlos
17802,case[3560],D,2026-07-11 02:02:07.858133+00:00,2026-07-11 02:07:07.858133+00:00,2026-07-11 02:12:07.858133+00:00,Carlos
17803,case[3562],A,2026-07-11 02:06:12.317854+00:00,2026-07-11 02:12:07.858133+00:00,2026-07-11 02:17:07.858133+00:00,Carlos
17804,case[3561],B,2026-07-11 02:07:07.858133+00:00,2026-07-11 02:17:07.858133+00:00,2026-07-11 02:22:07.858133+00:00,Carlos
17805,case[3560],E,2026-07-11 02:12:07.858133+00:00,2026-07-11 02:22:07.858133+00:00,2026-07-11 02:27:07.858133+00:00,Carlos
17806,case[3562],B,2026-07-11 02:17:07.858133+00:00,2026-07-11 02:27:07.858133+00:00,2026-07-11 02:32:07.858133+00:00,Carlos
17807,case[3561],C,2026-07-11 02:22:07.858133+00:00,2026-07-11 02:32:07.858133+00:00,2026-07-11 02:37:07.858133+00:00,Carlos
17808,case[3562],C,2026-07-11 02:32:07.858133+00:00,2026-07-11 02:37:07.858133+00:00,2026-07-11 02:42:07.858133+00:00,Carlos
17809,case[3561],D,2026-07-11 02:37:07.858133+00:00,2026-07-11 02:42:07.858133+00:00,2026-07-11 02:47:07.858133+00:00,Carlos
17810,case[3562],D,2026-07-11 02:42:07.858133+00:00,2026-07-11 02:47:07.858133+00:00,2026-07-11 02:52:07.858133+00:00,Carlos
17811,case[3561],E,2026-07-11 02:47:07.858133+00:00,2026-07-11 02:52:07.858133+00:00,2026-07-11 02:57:07.858133+00:00,Carlos
17812,case[3562],E,2026-07-11 02:52:07.858133+00:00,2026-07-11 02:57:07.858133+00:00,2026-07-11 03:02:07.858133+00:00,Carlos
17813,case[3563],A,2026-07-11 03:11:23.224101+00:00,2026-07-11 03:11:23.224101+00:00,2026-07-11 03:16:23.224101+00:00,Carlos
17814,case[3563],B,2026-07-11 03:16:23.224101+00:00,2026-07-11 03:16:23.224101+00:00,2026-07-11 03:21:23.224101+00:00,Carlos
17815,case[3563],C,2026-07-11 03:21:23.224101+00:00,2026-07-11 03:21:23.224101+00:00,2026-07-11 03:26:23.224101+00:00,Carlos
17816,case[3563],D,2026-07-11 03:26:23.224101+00:00,2026-07-11 03:26:23.224101+00:00,2026-07-11 03:31:23.224101+00:00,Carlos
17817,case[3564],A,2026-07-11 03:26:25.788594+00:00,2026-07-11 03:31:23.224101+00:00,2026-07-11 03:36:23.224101+00:00,Carlos
17818,case[3563],E,2026-07-11 03:31:23.224101+00:00,2026-07-11 03:36:23.224101+00:00,2026-07-11 03:41:23.224101+00:00,Carlos
17819,case[3564],B,2026-07-11 03:36:23.224101+00:00,2026-07-11 03:41:23.224101+00:00,2026-07-11 03:46:23.224101+00:00,Carlos
17820,case[3564],C,2026-07-11 03:46:23.224101+00:00,2026-07-11 03:46:23.224101+00:00,2026-07-11 03:51:23.224101+00:00,Carlos
17821,case[3564],D,2026-07-11 03:51:23.224101+00:00,2026-07-11 03:51:23.224101+00:00,2026-07-11 03:56:23.224101+00:00,Carlos
17822,case[3565],A,2026-07-11 03:54:02.394260+00:00,2026-07-11 03:56:23.224101+00:00,2026-07-11 04:01:23.224101+00:00,Carlos
17823,case[3564],E,2026-07-11 03:56:23.224101+00:00,2026-07-11 04:01:23.224101+00:00,2026-07-11 04:06:23.224101+00:00,Carlos
17824,case[3565],B,2026-07-11 04:01:23.224101+00:00,2026-07-11 04:06:23.224101+00:00,2026-07-11 04:11:23.224101+00:00,Carlos
17825,case[3565],C,2026-07-11 04:11:23.224101+00:00,2026-07-11 04:11:23.224101+00:00,2026-07-11 04:16:23.224101+00:00,Carlos
17826,case[3566],A,2026-07-11 04:15:31.575710+00:00,2026-07-11 04:16:23.224101+00:00,2026-07-11 04:21:23.224101+00:00,Carlos
17827,case[3565],D,2026-07-11 04:16:23.224101+00:00,2026-07-11 04:21:23.224101+00:00,2026-07-11 04:26:23.224101+00:00,Carlos
17828,case[3566],B,2026-07-11 04:21:23.224101+00:00,2026-07-11 04:26:23.224101+00:00,2026-07-11 04:31:23.224101+00:00,Carlos
17829,case[3565],E,2026-07-11 04:26:23.224101+00:00,2026-07-11 04:31:23.224101+00:00,2026-07-11 04:36:23.224101+00:00,Carlos
17830,case[3566],C,2026-07-11 04:31:23.224101+00:00,2026-07-11 04:36:23.224101+00:00,2026-07-11 04:41:23.224101+00:00,Carlos
17831,case[3566],D,2026-07-11 04:41:23.224101+00:00,2026-07-11 04:41:23.224101+00:00,2026-07-11 04:46:23.224101+00:00,Carlos
17832,case[3566],E,2026-07-11 04:46:23.224101+00:00,2026-07-11 04:46:23.224101+00:00,2026-07-11 04:51:23.224101+00:00,Carlos
17833,case[3567],A,2026-07-11 05:47:18.784269+00:00,2026-07-11 05:47:18.784269+00:00,2026-07-11 05:52:18.784269+00:00,Carlos
17834,case[3567],B,2026-07-11 05:52:18.784269+00:00,2026-07-11 05:52:18.784269+00:00,2026-07-11 05:57:18.784269+00:00,Carlos
17835,case[3568],A,2026-07-11 05:52:52.415860+00:00,2026-07-11 05:57:18.784269+00:00,2026-07-11 06:02:18.784269+00:00,Carlos
17836,case[3567],C,2026-07-11 05:57:18.784269+00:00,2026-07-11 06:02:18.784269+00:00,2026-07-11 06:07:18.784269+00:00,Carlos
17837,case[3568],B,2026-07-11 06:02:18.784269+00:00,2026-07-11 06:07:18.784269+00:00,2026-07-11 06:12:18.784269+00:00,Carlos
17838,case[3567],D,2026-07-11 06:07:18.784269+00:00,2026-07-11 06:12:18.784269+00:00,2026-07-11 06:17:18.784269+00:00,Carlos
17839,case[3568],C,2026-07-11 06:12:18.784269+00:00,2026-07-11 06:17:18.784269+00:00,2026-07-11 06:22:18.784269+00:00,Carlos
17840,case[3567],E,2026-07-11 06:17:18.784269+00:00,2026-07-11 06:22:18.784269+00:00,2026-07-11 06:27:18.784269+00:00,Carlos
17841,case[3568],D,2026-07-11 06:22:18.784269+00:00,2026-07-11 06:27:18.784269+00:00,2026-07-11 06:32:18.784269+00:00,Carlos
17842,case[3569],A,2026-07-11 06:25:26.303691+00:00,2026-07-11 06:32:18.784269+00:00,2026-07-11 06:37:18.784269+00:00,Carlos
17843,case[3568],E,2026-07-11 06:32:18.784269+00:00,2026-07-11 06:37:18.784269+00:00,2026-07-11 06:42:18.784269+00:00,Carlos
17844,case[3569],B,2026-07-11 06:37:18.784269+00:00,2026-07-11 06:42:18.784269+00:00,2026-07-11 06:47:18.784269+00:00,Carlos
17845,case[3569],C,2026-07-11 06:47:18.784269+00:00,2026-07-11 06:47:18.784269+00:00,2026-07-11 06:52:18.784269+00:00,Carlos
17846,case[3569],D,2026-07-11 06:52:18.784269+00:00,2026-07-11 06:52:18.784269+00:00,2026-07-11 06:57:18.784269+00:00,Carlos
17847,case[3569],E,2026-07-11 06:57:18.784269+00:00,2026-07-11 06:57:18.784269+00:00,2026-07-11 07:02:18.784269+00:00,Carlos
17848,case[3570],A,2026-07-11 07:00:52.335449+00:00,2026-07-11 07:02:18.784269+00:00,2026-07-11 07:07:18.784269+00:00,Carlos
17849,case[3570],B,2026-07-11 07:07:18.784269+00:00,2026-07-11 07:07:18.784269+00:00,2026-07-11 07:12:18.784269+00:00,Carlos
17850,case[3570],C,2026-07-11 07:12:18.784269+00:00,2026-07-11 07:12:18.784269+00:00,2026-07-11 07:17:18.784269+00:00,Carlos
17851,case[3570],D,2026-07-11 07:17:18.784269+00:00,2026-07-11 07:17:18.784269+00:00,2026-07-11 07:22:18.784269+00:00,Carlos
17852,case[3570],E,2026-07-11 07:22:18.784269+00:00,2026-07-11 07:22:18.784269+00:00,2026-07-11 07:27:18.784269+00:00,Carlos
17853,case[3571],A,2026-07-11 08:09:59.150608+00:00,2026-07-11 08:09:59.150608+00:00,2026-07-11 08:14:59.150608+00:00,Carlos
17854,case[3571],B,2026-07-11 08:14:59.150608+00:00,2026-07-11 08:14:59.150608+00:00,2026-07-11 08:19:59.150608+00:00,Carlos
17855,case[3572],A,2026-07-11 08:15:19.390693+00:00,2026-07-11 08:19:59.150608+00:00,2026-07-11 08:24:59.150608+00:00,Carlos
17856,case[3571],C,2026-07-11 08:19:59.150608+00:00,2026-07-11 08:24:59.150608+00:00,2026-07-11 08:29:59.150608+00:00,Carlos
17857,case[3572],B,2026-07-11 08:24:59.150608+00:00,2026-07-11 08:29:59.150608+00:00,2026-07-11 08:34:59.150608+00:00,Carlos
17858,case[3573],A,2026-07-11 08:28:03.202080+00:00,2026-07-11 08:34:59.150608+00:00,2026-07-11 08:39:59.150608+00:00,Carlos
17859,case[3571],D,2026-07-11 08:29:59.150608+00:00,2026-07-11 08:39:59.150608+00:00,2026-07-11 08:44:59.150608+00:00,Carlos
17860,case[3572],C,2026-07-11 08:34:59.150608+00:00,2026-07-11 08:44:59.150608+00:00,2026-07-11 08:49:59.150608+00:00,Carlos
17861,case[3573],B,2026-07-11 08:39:59.150608+00:00,2026-07-11 08:49:59.150608+00:00,2026-07-11 08:54:59.150608+00:00,Carlos
17862,case[3571],E,2026-07-11 08:44:59.150608+00:00,2026-07-11 08:54:59.150608+00:00,2026-07-11 08:59:59.150608+00:00,Carlos
17863,case[3574],A,2026-07-11 08:45:44.132191+00:00,2026-07-11 08:59:59.150608+00:00,2026-07-11 09:04:59.150608+00:00,Carlos
17864,case[3572],D,2026-07-11 08:49:59.150608+00:00,2026-07-11 09:04:59.150608+00:00,2026-07-11 09:09:59.150608+00:00,Carlos
17865,case[3573],C,2026-07-11 08:54:59.150608+00:00,2026-07-11 09:09:59.150608+00:00,2026-07-11 09:14:59.150608+00:00,Carlos
17866,case[3574],B,2026-07-11 09:04:59.150608+00:00,2026-07-11 09:14:59.150608+00:00,2026-07-11 09:19:59.150608+00:00,Carlos
17867,case[3572],E,2026-07-11 09:09:59.150608+00:00,2026-07-11 09:19:59.150608+00:00,2026-07-11 09:24:59.150608+00:00,Carlos
17868,case[3573],D,2026-07-11 09:14:59.150608+00:00,2026-07-11 09:24:59.150608+00:00,2026-07-11 09:29:59.150608+00:00,Carlos
17869,case[3574],C,2026-07-11 09:19:59.150608+00:00,2026-07-11 09:29:59.150608+00:00,2026-07-11 09:34:59.150608+00:00,Carlos
17870,case[3575],A,2026-07-11 09:23:13.171727+00:00,2026-07-11 09:34:59.150608+00:00,2026-07-11 09:39:59.150608+00:00,Carlos
17871,case[3573],E,2026-07-11 09:29:59.150608+00:00,2026-07-11 09:39:59.150608+00:00,2026-07-11 09:44:59.150608+00:00,Carlos
17872,case[3574],D,2026-07-11 09:34:59.150608+00:00,2026-07-11 09:44:59.150608+00:00,2026-07-11 09:49:59.150608+00:00,Carlos
17873,case[3575],B,2026-07-11 09:39:59.150608+00:00,2026-07-11 09:49:59.150608+00:00,2026-07-11 09:54:59.150608+00:00,Carlos
17874,case[3574],E,2026-07-11 09:49:59.150608+00:00,2026-07-11 09:54:59.150608+00:00,2026-07-11 09:59:59.150608+00:00,Carlos
17875,case[3575],C,2026-07-11 09:54:59.150608+00:00,2026-07-11 09:59:59.150608+00:00,2026-07-11 10:04:59.150608+00:00,Carlos
17876,case[3575],D,2026-07-11 10:04:59.150608+00:00,2026-07-11 10:04:59.150608+00:00,2026-07-11 10:09:59.150608+00:00,Carlos
17877,case[3575],E,2026-07-11 10:09:59.150608+00:00,2026-07-11 10:09:59.150608+00:00,2026-07-11 10:14:59.150608+00:00,Carlos
17878,case[3576],A,2026-07-11 10:56:34.288853+00:00,2026-07-11 10:56:34.288853+00:00,2026-07-11 11:01:34.288853+00:00,Carlos
17879,case[3576],B,2026-07-11 11:01:34.288853+00:00,2026-07-11 11:01:34.288853+00:00,2026-07-11 11:06:34.288853+00:00,Carlos
17880,case[3576],C,2026-07-11 11:06:34.288853+00:00,2026-07-11 11:06:34.288853+00:00,2026-07-11 11:11:34.288853+00:00,Carlos
17881,case[3576],D,2026-07-11 11:11:34.288853+00:00,2026-07-11 11:11:34.288853+00:00,2026-07-11 11:16:34.288853+00:00,Carlos
17882,case[3576],E,2026-07-11 11:16:34.288853+00:00,2026-07-11 11:16:34.288853+00:00,2026-07-11 11:21:34.288853+00:00,Carlos
17883,case[3577],A,2026-07-11 11:33:11.314303+00:00,2026-07-11 11:33:11.314303+00:00,2026-07-11 11:38:11.314303+00:00,Carlos
17884,case[3577],B,2026-07-11 11:38:11.314303+00:00,2026-07-11 11:38:11.314303+00:00,2026-07-11 11:43:11.314303+00:00,Carlos
17885,case[3577],C,2026-07-11 11:43:11.314303+00:00,2026-07-11 11:43:11.314303+00:00,2026-07-11 11:48:11.314303+00:00,Carlos
17886,case[3577],D,2026-07-11 11:48:11.314303+00:00,2026-07-11 11:48:11.314303+00:00,2026-07-11 11:53:11.314303+00:00,Carlos
17887,case[3577],E,2026-07-11 11:53:11.314303+00:00,2026-07-11 11:53:11.314303+00:00,2026-07-11 11:58:11.314303+00:00,Carlos
17888,case[3578],A,2026-07-11 12:11:34.613663+00:00,2026-07-11 12:11:34.613663+00:00,2026-07-11 12:16:34.613663+00:00,Carlos
17889,case[3578],B,2026-07-11 12:16:34.613663+00:00,2026-07-11 12:16:34.613663+00:00,2026-07-11 12:21:34.613663+00:00,Carlos
