,case:concept:name,concept:name,time:enabled,start_timestamp,time:timestamp,org:resource
22448,case[4432],D,2026-07-20 23:19:40.000000+00:00,2026-07-20 23:20:20.000000+00:00,2026-07-20 23:23:40+00:00,Carlos
22282,case[4527],A,2026-07-20 12:00:00.000000+00:00,2026-07-20 23:19:40.000000+00:00,2026-07-20 23:25:20+00:00,Marta
22449,case[4431],E,2026-07-20 23:20:20.000000+00:00,2026-07-20 23:23:40.000000+00:00,2026-07-20 23:27:00+00:00,Carlos
22450,case[4432],E,2026-07-20 23:23:40.000000+00:00,2026-07-20 23:27:00.000000+00:00,2026-07-20 23:30:20+00:00,Carlos
22283,case[4508],B,2026-07-20 12:05:20.000000+00:00,2026-07-20 23:25:20.000000+00:00,2026-07-20 23:31:00+00:00,Marta
22284,case[4433],C,2026-07-20 12:11:00.000000+00:00,2026-07-20 23:31:00.000000+00:00,2026-07-20 23:36:40+00:00,Marta
22454,case[4433],D,2026-07-20 23:36:40.000000+00:00,2026-07-20 23:36:40.000000+00:00,2026-07-20 23:40:00+00:00,Carlos
22285,case[4434],C,2026-07-20 12:16:40.000000+00:00,2026-07-20 23:36:40.000000+00:00,2026-07-20 23:42:20+00:00,Marta
22455,case[4433],E,2026-07-20 23:40:00.000000+00:00,2026-07-20 23:40:00.000000+00:00,2026-07-20 23:43:20+00:00,Carlos
22456,case[4434],D,2026-07-20 23:42:20.000000+00:00,2026-07-20 23:43:20.000000+00:00,2026-07-20 23:46:40+00:00,Carlos
22286,case[4435],C,2026-07-20 12:22:20.000000+00:00,2026-07-20 23:42:20.000000+00:00,2026-07-20 23:48:00+00:00,Marta
22457,case[4434],E,2026-07-20 23:46:40.000000+00:00,2026-07-20 23:46:40.000000+00:00,2026-07-20 23:50:00+00:00,Carlos
22458,case[4435],D,2026-07-20 23:48:00.000000+00:00,2026-07-20 23:50:00.000000+00:00,2026-07-20 23:53:20+00:00,Carlos
22287,case[4436],C,2026-07-20 12:28:00.000000+00:00,2026-07-20 23:48:00.000000+00:00,2026-07-20 23:53:40+00:00,Marta
22459,case[4435],E,2026-07-20 23:53:20.000000+00:00,2026-07-20 23:53:20.000000+00:00,2026-07-20 23:56:40+00:00,Carlos
22288,case[4528],A,2026-07-20 12:30:00.000000+00:00,2026-07-20 23:53:40.000000+00:00,2026-07-20 23:59:20+00:00,Marta
22460,case[4436],D,2026-07-20 23:53:40.000000+00:00,2026-07-20 23:56:40.000000+00:00,2026-07-21 00:00:00.001000+00:00,Carlos
22463,case[4436],E,2026-07-21 00:00:00.001000+00:00,2026-07-21 00:00:00.001000+00:00,2026-07-21 00:03:20.001000+00:00,Carlos
22289,case[4437],C,2026-07-20 12:33:40.000000+00:00,2026-07-20 23:59:20.000000+00:00,2026-07-21 00:05:00.001000+00:00,Marta
22464,case[4437],D,2026-07-21 00:05:00.001000+00:00,2026-07-21 00:05:00.001000+00:00,2026-07-21 00:08:20.001000+00:00,Carlos
22290,case[4509],B,2026-07-20 12:39:20.000000+00:00,2026-07-21 00:05:00.001000+00:00,2026-07-21 00:10:40.001000+00:00,Marta
22465,case[4437],E,2026-07-21 00:08:20.001000+00:00,2026-07-21 00:08:20.001000+00:00,2026-07-21 00:11:40.001000+00:00,Carlos
22291,case[4438],C,2026-07-20 12:45:00.000000+00:00,2026-07-21 00:10:40.001000+00:00,2026-07-21 00:16:20.001000+00:00,Marta
22467,case[4438],D,2026-07-21 00:16:20.001000+00:00,2026-07-21 00:16:20.001000+00:00,2026-07-21 00:19:40.001000+00:00,Carlos
22292,case[4439],C,2026-07-20 12:50:40.000000+00:00,2026-07-21 00:16:20.001000+00:00,2026-07-21 00:22:00.001000+00:00,Marta
22468,case[4438],E,2026-07-21 00:19:40.001000+00:00,2026-07-21 00:19:40.001000+00:00,2026-07-21 00:23:00.001000+00:00,Carlos
22469,case[4439],D,2026-07-21 00:22:00.001000+00:00,2026-07-21 00:23:00.001000+00:00,2026-07-21 00:26:20.001000+00:00,Carlos
22293,case[4440],C,2026-07-20 12:56:20.000000+00:00,2026-07-21 00:22:00.001000+00:00,2026-07-21 00:27:40.001000+00:00,Marta
22470,case[4439],E,2026-07-21 00:26:20.001000+00:00,2026-07-21 00:26:20.001000+00:00,2026-07-21 00:29:40.001000+00:00,Carlos
22471,case[4440],D,2026-07-21 00:27:40.001000+00:00,2026-07-21 00:29:40.001000+00:00,2026-07-21 00:33:00.001000+00:00,Carlos
22294,case[4529],A,2026-07-20 13:00:00.000000+00:00,2026-07-21 00:27:40.001000+00:00,2026-07-21 00:33:20.001000+00:00,Marta
22473,case[4440],E,2026-07-21 00:33:00.001000+00:00,2026-07-21 00:33:00.001000+00:00,2026-07-21 00:36:20.001000+00:00,Carlos
22295,case[4441],C,2026-07-20 13:02:00.000000+00:00,2026-07-21 00:33:20.001000+00:00,2026-07-21 00:39:00.001000+00:00,Marta
22475,case[4441],D,2026-07-21 00:39:00.001000+00:00,2026-07-21 00:39:00.001000+00:00,2026-07-21 00:42:20.001000+00:00,Carlos
22296,case[4442],C,2026-07-20 13:07:40.000000+00:00,2026-07-21 00:39:00.001000+00:00,2026-07-21 00:44:40.001000+00:00,Marta
22476,case[4441],E,2026-07-21 00:42:20.001000+00:00,2026-07-21 00:42:20.001000+00:00,2026-07-21 00:45:40.001000+00:00,Carlos
22477,case[4442],D,2026-07-21 00:44:40.001000+00:00,2026-07-21 00:45:40.001000+00:00,2026-07-21 00:49:00.001000+00:00,Carlos
22297,case[4443],C,2026-07-20 13:13:20.000000+00:00,2026-07-21 00:44:40.001000+00:00,2026-07-21 00:50:20.001000+00:00,Marta
22478,case[4442],E,2026-07-21 00:49:00.001000+00:00,2026-07-21 00:49:00.001000+00:00,2026-07-21 00:52:20.001000+00:00,Carlos
22479,case[4443],D,2026-07-21 00:50:20.001000+00:00,2026-07-21 00:52:20.001000+00:00,2026-07-21 00:55:40.001000+00:00,Carlos
22298,case[4510],B,2026-07-20 13:19:00.000000+00:00,2026-07-21 00:50:20.001000+00:00,2026-07-21 00:56:00.001000+00:00,Marta
22480,case[4443],E,2026-07-21 00:55:40.001000+00:00,2026-07-21 00:55:40.001000+00:00,2026-07-21 00:59:00.001000+00:00,Carlos
22299,case[4444],C,2026-07-20 13:24:40.000000+00:00,2026-07-21 00:56:00.001000+00:00,2026-07-21 01:01:40.001000+00:00,Marta
22483,case[4444],D,2026-07-21 01:01:40.001000+00:00,2026-07-21 01:01:40.001000+00:00,2026-07-21 01:05:00.001000+00:00,Carlos
22300,case[4530],A,2026-07-20 13:30:00.000000+00:00,2026-07-21 01:01:40.001000+00:00,2026-07-21 01:07:20.001000+00:00,Marta
22484,case[4444],E,2026-07-21 01:05:00.001000+00:00,2026-07-21 01:05:00.001000+00:00,2026-07-21 01:08:20.001000+00:00,Carlos
22301,case[4445],C,2026-07-20 13:30:20.000000+00:00,2026-07-21 01:07:20.001000+00:00,2026-07-21 01:13:00.001000+00:00,Marta
22486,case[4445],D,2026-07-21 01:13:00.001000+00:00,2026-07-21 01:13:00.001000+00:00,2026-07-21 01:16:20.001000+00:00,Carlos
22302,case[4446],C,2026-07-20 13:36:00.000000+00:00,2026-07-21 01:13:00.001000+00:00,2026-07-21 01:18:40.001000+00:00,Marta
22487,case[4445],E,2026-07-21 01:16:20.001000+00:00,2026-07-21 01:16:20.001000+00:00,2026-07-21 01:19:40.001000+00:00,Carlos
22488,case[4446],D,2026-07-21 01:18:40.001000+00:00,2026-07-21 01:19:40.001000+00:00,2026-07-21 01:23:00.001000+00:00,Carlos
22303,case[4447],C,2026-07-20 13:41:40.000000+00:00,2026-07-21 01:18:40.001000+00:00,2026-07-21 01:24:20.001000+00:00,Marta
22489,case[4446],E,2026-07-21 01:23:00.001000+00:00,2026-07-21 01:23:00.001000+00:00,2026-07-21 01:26:20.001000+00:00,Carlos
22490,case[4447],D,2026-07-21 01:24:20.001000+00:00,2026-07-21 01:26:20.001000+00:00,2026-07-21 01:29:40.001000+00:00,Carlos
22304,case[4448],C,2026-07-20 13:47:20.000000+00:00,2026-07-21 01:24:20.001000+00:00,2026-07-21 01:30:00.001000+00:00,Marta
22491,case[4447],E,2026-07-21 01:29:40.001000+00:00,2026-07-21 01:29:40.001000+00:00,2026-07-21 01:33:00.001000+00:00,Carlos
22305,case[4511],B,2026-07-20 13:53:00.000000+00:00,2026-07-21 01:30:00.001000+00:00,2026-07-21 01:35:40.001000+00:00,Marta
22493,case[4448],D,2026-07-21 01:30:00.001000+00:00,2026-07-21 01:33:00.001000+00:00,2026-07-21 01:36:20.001000+00:00,Carlos
22495,case[4448],E,2026-07-21 01:36:20.001000+00:00,2026-07-21 01:36:20.001000+00:00,2026-07-21 01:39:40.001000+00:00,Carlos
22306,case[4449],C,2026-07-20 13:58:40.000000+00:00,2026-07-21 01:35:40.001000+00:00,2026-07-21 01:41:20.001000+00:00,Marta
22496,case[4449],D,2026-07-21 01:41:20.001000+00:00,2026-07-21 01:41:20.001000+00:00,2026-07-21 01:44:40.001000+00:00,Carlos
22307,case[4531],A,2026-07-20 14:00:00.000000+00:00,2026-07-21 01:41:20.001000+00:00,2026-07-21 01:47:00.001000+00:00,Marta
22497,case[4449],E,2026-07-21 01:44:40.001000+00:00,2026-07-21 01:44:40.001000+00:00,2026-07-21 01:48:00.001000+00:00,Carlos
22308,case[4450],C,2026-07-20 14:04:20.000000+00:00,2026-07-21 01:47:00.001000+00:00,2026-07-21 01:52:40.001000+00:00,Marta
22499,case[4450],D,2026-07-21 01:52:40.001000+00:00,2026-07-21 01:52:40.001000+00:00,2026-07-21 01:56:00.001000+00:00,Carlos
22309,case[4451],C,2026-07-20 14:10:00.000000+00:00,2026-07-21 01:52:40.001000+00:00,2026-07-21 01:58:20.001000+00:00,Marta
22500,case[4450],E,2026-07-21 01:56:00.001000+00:00,2026-07-21 01:56:00.001000+00:00,2026-07-21 01:59:20.001000+00:00,Carlos
22501,case[4451],D,2026-07-21 01:58:20.001000+00:00,2026-07-21 01:59:20.001000+00:00,2026-07-21 02:02:40.001000+00:00,Carlos
22310,case[4452],C,2026-07-20 14:15:40.000000+00:00,2026-07-21 01:58:20.001000+00:00,2026-07-21 02:04:00.001000+00:00,Marta
22503,case[4451],E,2026-07-21 02:02:40.001000+00:00,2026-07-21 02:02:40.001000+00:00,2026-07-21 02:06:00.001000+00:00,Carlos
22504,case[4452],D,2026-07-21 02:04:00.001000+00:00,2026-07-21 02:06:00.001000+00:00,2026-07-21 02:09:20.001000+00:00,Carlos
22311,case[4453],C,2026-07-20 14:21:20.000000+00:00,2026-07-21 02:04:00.001000+00:00,2026-07-21 02:09:40.001000+00:00,Marta
22505,case[4452],E,2026-07-21 02:09:20.001000+00:00,2026-07-21 02:09:20.001000+00:00,2026-07-21 02:12:40.001000+00:00,Carlos
22312,case[4512],B,2026-07-20 14:27:00.000000+00:00,2026-07-21 02:09:40.001000+00:00,2026-07-21 02:15:20.001000+00:00,Marta
22506,case[4453],D,2026-07-21 02:09:40.001000+00:00,2026-07-21 02:12:40.001000+00:00,2026-07-21 02:16:00.001000+00:00,Carlos
22508,case[4453],E,2026-07-21 02:16:00.001000+00:00,2026-07-21 02:16:00.001000+00:00,2026-07-21 02:19:20.001000+00:00,Carlos
22313,case[4532],A,2026-07-20 14:30:00.000000+00:00,2026-07-21 02:15:20.001000+00:00,2026-07-21 02:21:00.001000+00:00,Marta
22314,case[4454],C,2026-07-20 14:32:40.000000+00:00,2026-07-21 02:21:00.001000+00:00,2026-07-21 02:26:40.001000+00:00,Marta
22510,case[4454],D,2026-07-21 02:26:40.001000+00:00,2026-07-21 02:26:40.001000+00:00,2026-07-21 02:30:00.001000+00:00,Carlos
22315,case[4455],C,2026-07-20 14:38:20.000000+00:00,2026-07-21 02:26:40.001000+00:00,2026-07-21 02:32:20.001000+00:00,Marta
22512,case[4454],E,2026-07-21 02:30:00.001000+00:00,2026-07-21 02:30:00.001000+00:00,2026-07-21 02:33:20.001000+00:00,Carlos
22513,case[4455],D,2026-07-21 02:32:20.001000+00:00,2026-07-21 02:33:20.001000+00:00,2026-07-21 02:36:40.001000+00:00,Carlos
22316,case[4456],C,2026-07-20 14:44:00.000000+00:00,2026-07-21 02:32:20.001000+00:00,2026-07-21 02:38:00.001000+00:00,Marta
22514,case[4455],E,2026-07-21 02:36:40.001000+00:00,2026-07-21 02:36:40.001000+00:00,2026-07-21 02:40:00.001000+00:00,Carlos
22515,case[4456],D,2026-07-21 02:38:00.001000+00:00,2026-07-21 02:40:00.001000+00:00,2026-07-21 02:43:20.001000+00:00,Carlos
22317,case[4457],C,2026-07-20 14:49:40.000000+00:00,2026-07-21 02:38:00.001000+00:00,2026-07-21 02:43:40.001000+00:00,Marta
22516,case[4456],E,2026-07-21 02:43:20.001000+00:00,2026-07-21 02:43:20.001000+00:00,2026-07-21 02:46:40.001000+00:00,Carlos
22318,case[4458],C,2026-07-20 14:55:20.000000+00:00,2026-07-21 02:43:40.001000+00:00,2026-07-21 02:49:20.001000+00:00,Marta
22517,case[4457],D,2026-07-21 02:43:40.001000+00:00,2026-07-21 02:46:40.001000+00:00,2026-07-21 02:50:00.001000+00:00,Carlos
22518,case[4458],D,2026-07-21 02:49:20.001000+00:00,2026-07-21 02:50:00.001000+00:00,2026-07-21 02:53:20.001000+00:00,Carlos
22319,case[4533],A,2026-07-20 15:00:00.000000+00:00,2026-07-21 02:49:20.001000+00:00,2026-07-21 02:55:00.001000+00:00,Marta
22519,case[4457],E,2026-07-21 02:50:00.001000+00:00,2026-07-21 02:53:20.001000+00:00,2026-07-21 02:56:40.001000+00:00,Carlos
22520,case[4458],E,2026-07-21 02:53:20.001000+00:00,2026-07-21 02:56:40.001000+00:00,2026-07-21 03:00:00.001000+00:00,Carlos
22320,case[4513],B,2026-07-20 15:01:00.000000+00:00,2026-07-21 02:55:00.001000+00:00,2026-07-21 03:00:40.001000+00:00,Marta
22321,case[4459],C,2026-07-20 15:06:40.000000+00:00,2026-07-21 03:00:40.001000+00:00,2026-07-21 03:06:20.001000+00:00,Marta
22524,case[4459],D,2026-07-21 03:06:20.001000+00:00,2026-07-21 03:06:20.001000+00:00,2026-07-21 03:09:40.001000+00:00,Carlos
22322,case[4460],C,2026-07-20 15:12:20.000000+00:00,2026-07-21 03:06:20.001000+00:00,2026-07-21 03:12:00.001000+00:00,Marta
22525,case[4459],E,2026-07-21 03:09:40.001000+00:00,2026-07-21 03:09:40.001000+00:00,2026-07-21 03:13:00.001000+00:00,Carlos
22526,case[4460],D,2026-07-21 03:12:00.001000+00:00,2026-07-21 03:13:00.001000+00:00,2026-07-21 03:16:20.001000+00:00,Carlos
22323,case[4461],C,2026-07-20 15:18:00.000000+00:00,2026-07-21 03:12:00.001000+00:00,2026-07-21 03:17:40.001000+00:00,Marta
22527,case[4460],E,2026-07-21 03:16:20.001000+00:00,2026-07-21 03:16:20.001000+00:00,2026-07-21 03:19:40.001000+00:00,Carlos
22528,case[4461],D,2026-07-21 03:17:40.001000+00:00,2026-07-21 03:19:40.001000+00:00,2026-07-21 03:23:00.001000+00:00,Carlos
22324,case[4462],C,2026-07-20 15:23:40.000000+00:00,2026-07-21 03:17:40.001000+00:00,2026-07-21 03:23:20.001000+00:00,Marta
22529,case[4461],E,2026-07-21 03:23:00.001000+00:00,2026-07-21 03:23:00.001000+00:00,2026-07-21 03:26:20.001000+00:00,Carlos
22325,case[4463],C,2026-07-20 15:29:20.000000+00:00,2026-07-21 03:23:20.001000+00:00,2026-07-21 03:29:00.001000+00:00,Marta
22530,case[4462],D,2026-07-21 03:23:20.001000+00:00,2026-07-21 03:26:20.001000+00:00,2026-07-21 03:29:40.001000+00:00,Carlos
22531,case[4463],D,2026-07-21 03:29:00.001000+00:00,2026-07-21 03:29:40.001000+00:00,2026-07-21 03:33:00.001000+00:00,Carlos
22326,case[4534],A,2026-07-20 15:30:00.000000+00:00,2026-07-21 03:29:00.001000+00:00,2026-07-21 03:34:40.001000+00:00,Marta
22532,case[4462],E,2026-07-21 03:29:40.001000+00:00,2026-07-21 03:33:00.001000+00:00,2026-07-21 03:36:20.001000+00:00,Carlos
22534,case[4463],E,2026-07-21 03:33:00.001000+00:00,2026-07-21 03:36:20.001000+00:00,2026-07-21 03:39:40.001000+00:00,Carlos
22327,case[4464],C,2026-07-20 15:35:00.000000+00:00,2026-07-21 03:34:40.001000+00:00,2026-07-21 03:40:20.001000+00:00,Marta
22536,case[4464],D,2026-07-21 03:40:20.001000+00:00,2026-07-21 03:40:20.001000+00:00,2026-07-21 03:43:40.001000+00:00,Carlos
22328,case[4514],B,2026-07-20 15:40:40.000000+00:00,2026-07-21 03:40:20.001000+00:00,2026-07-21 03:46:00.001000+00:00,Marta
22537,case[4464],E,2026-07-21 03:43:40.001000+00:00,2026-07-21 03:43:40.001000+00:00,2026-07-21 03:47:00.001000+00:00,Carlos
22329,case[4465],C,2026-07-20 15:46:20.000000+00:00,2026-07-21 03:46:00.001000+00:00,2026-07-21 03:51:40.001000+00:00,Marta
22539,case[4465],D,2026-07-21 03:51:40.001000+00:00,2026-07-21 03:51:40.001000+00:00,2026-07-21 03:55:00.001000+00:00,Carlos
22330,case[4466],C,2026-07-20 15:52:00.000000+00:00,2026-07-21 03:51:40.001000+00:00,2026-07-21 03:57:20.001000+00:00,Marta
22540,case[4465],E,2026-07-21 03:55:00.001000+00:00,2026-07-21 03:55:00.001000+00:00,2026-07-21 03:58:20.001000+00:00,Carlos
22541,case[4466],D,2026-07-21 03:57:20.001000+00:00,2026-07-21 03:58:20.001000+00:00,2026-07-21 04:01:40.001000+00:00,Carlos
22331,case[4467],C,2026-07-20 15:57:40.000000+00:00,2026-07-21 03:57:20.001000+00:00,2026-07-21 04:03:00.001000+00:00,Marta
22543,case[4466],E,2026-07-21 04:01:40.001000+00:00,2026-07-21 04:01:40.001000+00:00,2026-07-21 04:05:00.001000+00:00,Carlos
22544,case[4467],D,2026-07-21 04:03:00.001000+00:00,2026-07-21 04:05:00.001000+00:00,2026-07-21 04:08:20.001000+00:00,Carlos
22332,case[4535],A,2026-07-20 16:00:00.000000+00:00,2026-07-21 04:03:00.001000+00:00,2026-07-21 04:08:40.001000+00:00,Marta
22545,case[4467],E,2026-07-21 04:08:20.001000+00:00,2026-07-21 04:08:20.001000+00:00,2026-07-21 04:11:40.001000+00:00,Carlos
22333,case[4468],C,2026-07-20 16:03:20.000000+00:00,2026-07-21 04:08:40.001000+00:00,2026-07-21 04:14:20.001000+00:00,Marta
22547,case[4468],D,2026-07-21 04:14:20.001000+00:00,2026-07-21 04:14:20.001000+00:00,2026-07-21 04:17:40.001000+00:00,Carlos
22334,case[4469],C,2026-07-20 16:09:00.000000+00:00,2026-07-21 04:14:20.001000+00:00,2026-07-21 04:20:00.001000+00:00,Marta
22548,case[4468],E,2026-07-21 04:17:40.001000+00:00,2026-07-21 04:17:40.001000+00:00,2026-07-21 04:21:00.001000+00:00,Carlos
22549,case[4469],D,2026-07-21 04:20:00.001000+00:00,2026-07-21 04:21:00.001000+00:00,2026-07-21 04:24:20.001000+00:00,Carlos
22335,case[4515],B,2026-07-20 16:14:40.000000+00:00,2026-07-21 04:20:00.001000+00:00,2026-07-21 04:25:40.001000+00:00,Marta
22550,case[4469],E,2026-07-21 04:24:20.001000+00:00,2026-07-21 04:24:20.001000+00:00,2026-07-21 04:27:40.001000+00:00,Carlos
22336,case[4470],C,2026-07-20 16:20:20.000000+00:00,2026-07-21 04:25:40.001000+00:00,2026-07-21 04:31:20.001000+00:00,Marta
22553,case[4470],D,2026-07-21 04:31:20.001000+00:00,2026-07-21 04:31:20.001000+00:00,2026-07-21 04:34:40.001000+00:00,Carlos
22337,case[4471],C,2026-07-20 16:26:00.000000+00:00,2026-07-21 04:31:20.001000+00:00,2026-07-21 04:37:00.001000+00:00,Marta
22554,case[4470],E,2026-07-21 04:34:40.001000+00:00,2026-07-21 04:34:40.001000+00:00,2026-07-21 04:38:00.001000+00:00,Carlos
22555,case[4471],D,2026-07-21 04:37:00.001000+00:00,2026-07-21 04:38:00.001000+00:00,2026-07-21 04:41:20.001000+00:00,Carlos
22338,case[4536],A,2026-07-20 16:30:00.000000+00:00,2026-07-21 04:37:00.001000+00:00,2026-07-21 04:42:40.001000+00:00,Marta
22556,case[4471],E,2026-07-21 04:41:20.001000+00:00,2026-07-21 04:41:20.001000+00:00,2026-07-21 04:44:40.001000+00:00,Carlos
22339,case[4472],C,2026-07-20 16:31:40.000000+00:00,2026-07-21 04:42:40.001000+00:00,2026-07-21 04:48:20.001000+00:00,Marta
22558,case[4472],D,2026-07-21 04:48:20.001000+00:00,2026-07-21 04:48:20.001000+00:00,2026-07-21 04:51:40.001000+00:00,Carlos
22340,case[4473],C,2026-07-20 16:37:20.000000+00:00,2026-07-21 04:48:20.001000+00:00,2026-07-21 04:54:00.001000+00:00,Marta
22559,case[4472],E,2026-07-21 04:51:40.001000+00:00,2026-07-21 04:51:40.001000+00:00,2026-07-21 04:55:00.001000+00:00,Carlos
22560,case[4473],D,2026-07-21 04:54:00.001000+00:00,2026-07-21 04:55:00.001000+00:00,2026-07-21 04:58:20.001000+00:00,Carlos
22341,case[4474],C,2026-07-20 16:43:00.000000+00:00,2026-07-21 04:54:00.001000+00:00,2026-07-21 04:59:40.001000+00:00,Marta
22561,case[4473],E,2026-07-21 04:58:20.001000+00:00,2026-07-21 04:58:20.001000+00:00,2026-07-21 05:01:40.001000+00:00,Carlos
22562,case[4474],D,2026-07-21 04:59:40.001000+00:00,2026-07-21 05:01:40.001000+00:00,2026-07-21 05:05:00.001000+00:00,Carlos
22342,case[4516],B,2026-07-20 16:48:40.000000+00:00,2026-07-21 04:59:40.001000+00:00,2026-07-21 05:05:20.001000+00:00,Marta
22564,case[4474],E,2026-07-21 05:05:00.001000+00:00,2026-07-21 05:05:00.001000+00:00,2026-07-21 05:08:20.001000+00:00,Carlos
22343,case[4475],C,2026-07-20 16:54:20.000000+00:00,2026-07-21 05:05:20.001000+00:00,2026-07-21 05:11:00.001000+00:00,Marta
22566,case[4475],D,2026-07-21 05:11:00.001000+00:00,2026-07-21 05:11:00.001000+00:00,2026-07-21 05:14:20.001000+00:00,Carlos
22344,case[4537],A,2026-07-20 17:00:00.000000+00:00,2026-07-21 05:11:00.001000+00:00,2026-07-21 05:16:40.001000+00:00,Marta
22567,case[4475],E,2026-07-21 05:14:20.001000+00:00,2026-07-21 05:14:20.001000+00:00,2026-07-21 05:17:40.001000+00:00,Carlos
22345,case[4476],C,2026-07-20 17:00:00.000000+00:00,2026-07-21 05:16:40.001000+00:00,2026-07-21 05:22:20.001000+00:00,Marta
22569,case[4476],D,2026-07-21 05:22:20.001000+00:00,2026-07-21 05:22:20.001000+00:00,2026-07-21 05:25:40.001000+00:00,Carlos
22346,case[4477],C,2026-07-20 17:05:40.000000+00:00,2026-07-21 05:22:20.001000+00:00,2026-07-21 05:28:00.001000+00:00,Marta
22570,case[4476],E,2026-07-21 05:25:40.001000+00:00,2026-07-21 05:25:40.001000+00:00,2026-07-21 05:29:00.001000+00:00,Carlos
22571,case[4477],D,2026-07-21 05:28:00.001000+00:00,2026-07-21 05:29:00.001000+00:00,2026-07-21 05:32:20.001000+00:00,Carlos
22347,case[4478],C,2026-07-20 17:11:20.000000+00:00,2026-07-21 05:28:00.001000+00:00,2026-07-21 05:33:40.001000+00:00,Marta
22573,case[4477],E,2026-07-21 05:32:20.001000+00:00,2026-07-21 05:32:20.001000+00:00,2026-07-21 05:35:40.001000+00:00,Carlos
22574,case[4478],D,2026-07-21 05:33:40.001000+00:00,2026-07-21 05:35:40.001000+00:00,2026-07-21 05:39:00.001000+00:00,Carlos
22348,case[4479],C,2026-07-20 17:17:00.000000+00:00,2026-07-21 05:33:40.001000+00:00,2026-07-21 05:39:20.001000+00:00,Marta
22575,case[4478],E,2026-07-21 05:39:00.001000+00:00,2026-07-21 05:39:00.001000+00:00,2026-07-21 05:42:20.001000+00:00,Carlos
22349,case[4480],C,2026-07-20 17:22:40.000000+00:00,2026-07-21 05:39:20.001000+00:00,2026-07-21 05:45:00.001000+00:00,Marta
22576,case[4479],D,2026-07-21 05:39:20.001000+00:00,2026-07-21 05:42:20.001000+00:00,2026-07-21 05:45:40.001000+00:00,Carlos
22577,case[4480],D,2026-07-21 05:45:00.001000+00:00,2026-07-21 05:45:40.001000+00:00,2026-07-21 05:49:00.001000+00:00,Carlos
22350,case[4517],B,2026-07-20 17:28:20.000000+00:00,2026-07-21 05:45:00.001000+00:00,2026-07-21 05:50:40.001000+00:00,Marta
22578,case[4479],E,2026-07-21 05:45:40.001000+00:00,2026-07-21 05:49:00.001000+00:00,2026-07-21 05:52:20.001000+00:00,Carlos
22579,case[4480],E,2026-07-21 05:49:00.001000+00:00,2026-07-21 05:52:20.001000+00:00,2026-07-21 05:55:40.001000+00:00,Carlos
22351,case[4538],A,2026-07-20 17:30:00.000000+00:00,2026-07-21 05:50:40.001000+00:00,2026-07-21 05:56:20.001000+00:00,Marta
22352,case[4481],C,2026-07-20 17:34:00.000000+00:00,2026-07-21 05:56:20.001000+00:00,2026-07-21 06:02:00.001000+00:00,Marta
22583,case[4481],D,2026-07-21 06:02:00.001000+00:00,2026-07-21 06:02:00.001000+00:00,2026-07-21 06:05:20.001000+00:00,Carlos
22353,case[4482],C,2026-07-20 17:39:40.000000+00:00,2026-07-21 06:02:00.001000+00:00,2026-07-21 06:07:40.001000+00:00,Marta
22584,case[4481],E,2026-07-21 06:05:20.001000+00:00,2026-07-21 06:05:20.001000+00:00,2026-07-21 06:08:40.001000+00:00,Carlos
22585,case[4482],D,2026-07-21 06:07:40.001000+00:00,2026-07-21 06:08:40.001000+00:00,2026-07-21 06:12:00.001000+00:00,Carlos
22354,case[4483],C,2026-07-20 17:45:20.000000+00:00,2026-07-21 06:07:40.001000+00:00,2026-07-21 06:13:20.001000+00:00,Marta
22586,case[4482],E,2026-07-21 06:12:00.001000+00:00,2026-07-21 06:12:00.001000+00:00,2026-07-21 06:15:20.001000+00:00,Carlos
22587,case[4483],D,2026-07-21 06:13:20.001000+00:00,2026-07-21 06:15:20.001000+00:00,2026-07-21 06:18:40.001000+00:00,Carlos
22355,case[4484],C,2026-07-20 17:51:00.000000+00:00,2026-07-21 06:13:20.001000+00:00,2026-07-21 06:19:00.001000+00:00,Marta
22588,case[4483],E,2026-07-21 06:18:40.001000+00:00,2026-07-21 06:18:40.001000+00:00,2026-07-21 06:22:00.001000+00:00,Carlos
