,case:concept:name,concept:name,time:enabled,start_timestamp,time:timestamp,org:resource
23776,case[4755],B,2027-02-04 11:36:30.893328+00:00,2027-02-04 11:36:30.893328+00:00,2027-02-04 11:41:30.893328+00:00,Default resource profile 1_11276
23777,case[4755],C,2027-02-04 11:41:30.893328+00:00,2027-02-04 11:41:30.893328+00:00,2027-02-04 11:46:30.893328+00:00,Default resource profile 1_11277
23778,case[4755],D,2027-02-04 11:46:30.893328+00:00,2027-02-04 11:46:30.893328+00:00,2027-02-04 11:51:30.893328+00:00,Default resource profile 1_11278
23779,case[4756],A,2027-02-04 11:51:24.737004+00:00,2027-02-04 11:51:24.737004+00:00,2027-02-04 11:56:24.737004+00:00,Default resource profile 1_11279
23780,case[4755],E,2027-02-04 11:51:30.893328+00:00,2027-02-04 11:51:30.893328+00:00,2027-02-04 11:56:30.893328+00:00,Default resource profile 1_11280
23781,case[4756],B,2027-02-04 11:56:24.737004+00:00,2027-02-04 11:56:24.737004+00:00,2027-02-04 12:01:24.737004+00:00,Default resource profile 1_11281
23782,case[4756],C,2027-02-04 12:01:24.737004+00:00,2027-02-04 12:01:24.737004+00:00,2027-02-04 12:06:24.737004+00:00,Default resource profile 1_11282
23783,case[4756],D,2027-02-04 12:06:24.737004+00:00,2027-02-04 12:06:24.737004+00:00,2027-02-04 12:11:24.737004+00:00,Default resource profile 1_11283
23784,case[4756],E,2027-02-04 12:11:24.737004+00:00,2027-02-04 12:11:24.737004+00:00,2027-02-04 12:16:24.737004+00:00,Default resource profile 1_11284
23785,case[4757],A,2027-02-04 12:22:01.659501+00:00,2027-02-04 12:22:01.659501+00:00,2027-02-04 12:27:01.659501+00:00,Default resource profile 1_11285
23786,case[4757],B,2027-02-04 12:27:01.659501+00:00,2027-02-04 12:27:01.659501+00:00,2027-02-04 12:32:01.659501+00:00,Default resource profile 1_11286
23787,case[4757],C,2027-02-04 12:32:01.659501+00:00,2027-02-04 12:32:01.659501+00:00,2027-02-04 12:37:01.659501+00:00,Default resource profile 1_11287
23788,case[4757],D,2027-02-04 12:37:01.659501+00:00,2027-02-04 12:37:01.659501+00:00,2027-02-04 12:42:01.659501+00:00,Default resource profile 1_11288
23789,case[4758],A,2027-02-04 12:38:37.775469+00:00,2027-02-04 12:38:37.775469+00:00,2027-02-04 12:43:37.775469+00:00,Default resource profile 1_11289
23790,case[4757],E,2027-02-04 12:42:01.659501+00:00,2027-02-04 12:42:01.659501+00:00,2027-02-04 12:47:01.659501+00:00,Default resource profile 1_11290
23791,case[4758],B,2027-02-04 12:43:37.775469+00:00,2027-02-04 12:43:37.775469+00:00,2027-02-04 12:48:37.775469+00:00,Default resource profile 1_11291
23792,case[4758],C,2027-02-04 12:48:37.775469+00:00,2027-02-04 12:48:37.775469+00:00,2027-02-04 12:53:37.775469+00:00,Default resource profile 1_11292
23793,case[4758],D,2027-02-04 12:53:37.775469+00:00,2027-02-04 12:53:37.775469+00:00,2027-02-04 12:58:37.775469+00:00,Default resource profile 1_11293
23794,case[4759],A,2027-02-04 12:54:56.254398+00:00,2027-02-04 12:54:56.254398+00:00,2027-02-04 12:59:56.254398+00:00,Default resource profile 1_11294
23795,case[4758],E,2027-02-04 12:58:37.775469+00:00,2027-02-04 12:58:37.775469+00:00,2027-02-04 13:03:37.775469+00:00,Default resource profile 1_11295
23796,case[4759],B,2027-02-04 12:59:56.254398+00:00,2027-02-04 12:59:56.254398+00:00,2027-02-04 13:04:56.254398+00:00,Default resource profile 1_11296
23797,case[4759],C,2027-02-04 13:04:56.254398+00:00,2027-02-04 13:04:56.254398+00:00,2027-02-04 13:09:56.254398+00:00,Default resource profile 1_11297
23798,case[4759],D,2027-02-04 13:09:56.254398+00:00,2027-02-04 13:09:56.254398+00:00,2027-02-04 13:14:56.254398+00:00,Default resource profile 1_11298
23799,case[4760],A,2027-02-04 13:13:03.380446+00:00,2027-02-04 13:13:03.380446+00:00,2027-02-04 13:18:03.380446+00:00,Default resource profile 1_11299
23800,case[4759],E,2027-02-04 13:14:56.254398+00:00,2027-02-04 13:14:56.254398+00:00,2027-02-04 13:19:56.254398+00:00,Default resource profile 1_11300
23801,case[4761],A,2027-02-04 13:17:30.486368+00:00,2027-02-04 13:17:30.486368+00:00,2027-02-04 13:22:30.486368+00:00,Default resource profile 1_11301
23802,case[4760],B,2027-02-04 13:18:03.380446+00:00,2027-02-04 13:18:03.380446+00:00,2027-02-04 13:23:03.380446+00:00,Default resource profile 1_11302
23803,case[4761],B,2027-02-04 13:22:30.486368+00:00,2027-02-04 13:22:30.486368+00:00,2027-02-04 13:27:30.486368+00:00,Default resource profile 1_11303
23804,case[4760],C,2027-02-04 13:23:03.380446+00:00,2027-02-04 13:23:03.380446+00:00,2027-02-04 13:28:03.380446+00:00,Default resource profile 1_11304
23805,case[4761],C,2027-02-04 13:27:30.486368+00:00,2027-02-04 13:27:30.486368+00:00,2027-02-04 13:32:30.486368+00:00,Default resource profile 1_11305
23806,case[4760],D,2027-02-04 13:28:03.380446+00:00,2027-02-04 13:28:03.380446+00:00,2027-02-04 13:33:03.380446+00:00,Default resource profile 1_11306
23807,case[4761],D,2027-02-04 13:32:30.486368+00:00,2027-02-04 13:32:30.486368+00:00,2027-02-04 13:37:30.486368+00:00,Default resource profile 1_11307
23808,case[4760],E,2027-02-04 13:33:03.380446+00:00,2027-02-04 13:33:03.380446+00:00,2027-02-04 13:38:03.380446+00:00,Default resource profile 1_11308
23809,case[4761],E,2027-02-04 13:37:30.486368+00:00,2027-02-04 13:37:30.486368+00:00,2027-02-04 13:42:30.486368+00:00,Default resource profile 1_11309
23810,case[4762],A,2027-02-04 13:41:13.472665+00:00,2027-02-04 13:41:13.472665+00:00,2027-02-04 13:46:13.472665+00:00,Default resource profile 1_11310
23811,case[4762],B,2027-02-04 13:46:13.472665+00:00,2027-02-04 13:46:13.472665+00:00,2027-02-04 13:51:13.472665+00:00,Default resource profile 1_11311
23812,case[4762],C,2027-02-04 13:51:13.472665+00:00,2027-02-04 13:51:13.472665+00:00,2027-02-04 13:56:13.472665+00:00,Default resource profile 1_11312
23813,case[4763],A,2027-02-04 13:55:41.988757+00:00,2027-02-04 13:55:41.988757+00:00,2027-02-04 14:00:41.988757+00:00,Default resource profile 1_11313
23814,case[4762],D,2027-02-04 13:56:13.472665+00:00,2027-02-04 13:56:13.472665+00:00,2027-02-04 14:01:13.472665+00:00,Default resource profile 1_11314
23815,case[4763],B,2027-02-04 14:00:41.988757+00:00,2027-02-04 14:00:41.988757+00:00,2027-02-04 14:05:41.988757+00:00,Default resource profile 1_11315
23816,case[4762],E,2027-02-04 14:01:13.472665+00:00,2027-02-04 14:01:13.472665+00:00,2027-02-04 14:06:13.472665+00:00,Default resource profile 1_11316
23817,case[4763],C,2027-02-04 14:05:41.988757+00:00,2027-02-04 14:05:41.988757+00:00,2027-02-04 14:10:41.988757+00:00,Default resource profile 1_11317
23818,case[4764],A,2027-02-04 14:07:19.197856+00:00,2027-02-04 14:07:19.197856+00:00,2027-02-04 14:12:19.197856+00:00,Default resource profile 1_11318
23819,case[4763],D,2027-02-04 14:10:41.988757+00:00,2027-02-04 14:10:41.988757+00:00,2027-02-04 14:15:41.988757+00:00,Default resource profile 1_11319
23820,case[4764],B,2027-02-04 14:12:19.197856+00:00,2027-02-04 14:12:19.197856+00:00,2027-02-04 14:17:19.197856+00:00,Default resource profile 1_11320
23821,case[4763],E,2027-02-04 14:15:41.988757+00:00,2027-02-04 14:15:41.988757+00:00,2027-02-04 14:20:41.988757+00:00,Default resource profile 1_11321
23822,case[4764],C,2027-02-04 14:17:19.197856+00:00,2027-02-04 14:17:19.197856+00:00,2027-02-04 14:22:19.197856+00:00,Default resource profile 1_11322
23823,case[4764],D,2027-02-04 14:22:19.197856+00:00,2027-02-04 14:22:19.197856+00:00,2027-02-04 14:27:19.197856+00:00,Default resource profile 1_11323
23824,case[4764],E,2027-02-04 14:27:19.197856+00:00,2027-02-04 14:27:19.197856+00:00,2027-02-04 14:32:19.197856+00:00,Default resource profile 1_11324
23825,case[4765],A,2027-02-04 14:45:09.367036+00:00,2027-02-04 14:45:09.367036+00:00,2027-02-04 14:50:09.367036+00:00,Default resource profile 1_11325
23826,case[4765],B,2027-02-04 14:50:09.367036+00:00,2027-02-04 14:50:09.367036+00:00,2027-02-04 14:55:09.367036+00:00,Default resource profile 1_11326
23827,case[4765],C,2027-02-04 14:55:09.367036+00:00,2027-02-04 14:55:09.367036+00:00,2027-02-04 15:00:09.367036+00:00,Default resource profile 1_11327
23828,case[4766],A,2027-02-04 14:56:56.445584+00:00,2027-02-04 14:56:56.445584+00:00,2027-02-04 15:01:56.445584+00:00,Default resource profile 1_11328
23829,case[4765],D,2027-02-04 15:00:09.367036+00:00,2027-02-04 15:00:09.367036+00:00,2027-02-04 15:05:09.367036+00:00,Default resource profile 1_11329
23830,case[4766],B,2027-02-04 15:01:56.445584+00:00,2027-02-04 15:01:56.445584+00:00,2027-02-04 15:06:56.445584+00:00,Default resource profile 1_11330
23831,case[4765],E,2027-02-04 15:05:09.367036+00:00,2027-02-04 15:05:09.367036+00:00,2027-02-04 15:10:09.367036+00:00,Default resource profile 1_11331
23832,case[4766],C,2027-02-04 15:06:56.445584+00:00,2027-02-04 15:06:56.445584+00:00,2027-02-04 15:11:56.445584+00:00,Default resource profile 1_11332
23833,case[4766],D,2027-02-04 15:11:56.445584+00:00,2027-02-04 15:11:56.445584+00:00,2027-02-04 15:16:56.445584+00:00,Default resource profile 1_11333
23834,case[4766],E,2027-02-04 15:16:56.445584+00:00,2027-02-04 15:16:56.445584+00:00,2027-02-04 15:21:56.445584+00:00,Default resource profile 1_11334
23835,case[4767],A,2027-02-04 15:22:09.793702+00:00,2027-02-04 15:22:09.793702+00:00,2027-02-04 15:27:09.793702+00:00,Default resource profile 1_11335
23836,case[4767],B,2027-02-04 15:27:09.793702+00:00,2027-02-04 15:27:09.793702+00:00,2027-02-04 15:32:09.793702+00:00,Default resource profile 1_11336
23837,case[4767],C,2027-02-04 15:32:09.793702+00:00,2027-02-04 15:32:09.793702+00:00,2027-02-04 15:37:09.793702+00:00,Default resource profile 1_11337
23838,case[4768],A,2027-02-04 15:36:41.746891+00:00,2027-02-04 15:36:41.746891+00:00,2027-02-04 15:41:41.746891+00:00,Default resource profile 1_11338
23839,case[4767],D,2027-02-04 15:37:09.793702+00:00,2027-02-04 15:37:09.793702+00:00,2027-02-04 15:42:09.793702+00:00,Default resource profile 1_11339
23840,case[4769],A,2027-02-04 15:38:03.933928+00:00,2027-02-04 15:38:03.933928+00:00,2027-02-04 15:43:03.933928+00:00,Default resource profile 1_11340
23841,case[4768],B,2027-02-04 15:41:41.746891+00:00,2027-02-04 15:41:41.746891+00:00,2027-02-04 15:46:41.746891+00:00,Default resource profile 1_11341
23842,case[4767],E,2027-02-04 15:42:09.793702+00:00,2027-02-04 15:42:09.793702+00:00,2027-02-04 15:47:09.793702+00:00,Default resource profile 1_11342
23843,case[4769],B,2027-02-04 15:43:03.933928+00:00,2027-02-04 15:43:03.933928+00:00,2027-02-04 15:48:03.933928+00:00,Default resource profile 1_11343
23844,case[4768],C,2027-02-04 15:46:41.746891+00:00,2027-02-04 15:46:41.746891+00:00,2027-02-04 15:51:41.746891+00:00,Default resource profile 1_11344
23845,case[4769],C,2027-02-04 15:48:03.933928+00:00,2027-02-04 15:48:03.933928+00:00,2027-02-04 15:53:03.933928+00:00,Default resource profile 1_11345
23846,case[4768],D,2027-02-04 15:51:41.746891+00:00,2027-02-04 15:51:41.746891+00:00,2027-02-04 15:56:41.746891+00:00,Default resource profile 1_11346
23847,case[4769],D,2027-02-04 15:53:03.933928+00:00,2027-02-04 15:53:03.933928+00:00,2027-02-04 15:58:03.933928+00:00,Default resource profile 1_11347
23848,case[4768],E,2027-02-04 15:56:41.746891+00:00,2027-02-04 15:56:41.746891+00:00,2027-02-04 16:01:41.746891+00:00,Default resource profile 1_11348
23849,case[4769],E,2027-02-04 15:58:03.933928+00:00,2027-02-04 15:58:03.933928+00:00,2027-02-04 16:03:03.933928+00:00,Default resource profile 1_11349
23850,case[4770],A,2027-02-04 16:12:10.912326+00:00,2027-02-04 16:12:10.912326+00:00,2027-02-04 16:17:10.912326+00:00,Default resource profile 1_11350
23851,case[4770],B,2027-02-04 16:17:10.912326+00:00,2027-02-04 16:17:10.912326+00:00,2027-02-04 16:22:10.912326+00:00,Default resource profile 1_11351
23852,case[4770],C,2027-02-04 16:22:10.912326+00:00,2027-02-04 16:22:10.912326+00:00,2027-02-04 16:27:10.912326+00:00,Default resource profile 1_11352
23853,case[4770],D,2027-02-04 16:27:10.912326+00:00,2027-02-04 16:27:10.912326+00:00,2027-02-04 16:32:10.912326+00:00,Default resource profile 1_11353
23854,case[4771],A,2027-02-04 16:29:33.228083+00:00,2027-02-04 16:29:33.228083+00:00,2027-02-04 16:34:33.228083+00:00,Default resource profile 1_11354
23855,case[4770],E,2027-02-04 16:32:10.912326+00:00,2027-02-04 16:32:10.912326+00:00,2027-02-04 16:37:10.912326+00:00,Default resource profile 1_11355
23856,case[4771],B,2027-02-04 16:34:33.228083+00:00,2027-02-04 16:34:33.228083+00:00,2027-02-04 16:39:33.228083+00:00,Default resource profile 1_11356
23857,case[4772],A,2027-02-04 16:38:58.511247+00:00,2027-02-04 16:38:58.511247+00:00,2027-02-04 16:43:58.511247+00:00,Default resource profile 1_11357
23858,case[4771],C,2027-02-04 16:39:33.228083+00:00,2027-02-04 16:39:33.228083+00:00,2027-02-04 16:44:33.228083+00:00,Default resource profile 1_11358
23859,case[4772],B,2027-02-04 16:43:58.511247+00:00,2027-02-04 16:43:58.511247+00:00,2027-02-04 16:48:58.511247+00:00,Default resource profile 1_11359
23860,case[4771],D,2027-02-04 16:44:33.228083+00:00,2027-02-04 16:44:33.228083+00:00,2027-02-04 16:49:33.228083+00:00,Default resource profile 1_11360
23861,case[4772],C,2027-02-04 16:48:58.511247+00:00,2027-02-04 16:48:58.511247+00:00,2027-02-04 16:53:58.511247+00:00,Default resource profile 1_11361
23862,case[4771],E,2027-02-04 16:49:33.228083+00:00,2027-02-04 16:49:33.228083+00:00,2027-02-04 16:54:33.228083+00:00,Default resource profile 1_11362
23863,case[4773],A,2027-02-04 16:51:26.572320+00:00,2027-02-04 16:51:26.572320+00:00,2027-02-04 16:56:26.572320+00:00,Default resource profile 1_11363
23864,case[4772],D,2027-02-04 16:53:58.511247+00:00,2027-02-04 16:53:58.511247+00:00,2027-02-04 16:58:58.511247+00:00,Default resource profile 1_11364
23865,case[4773],B,2027-02-04 16:56:26.572320+00:00,2027-02-04 16:56:26.572320+00:00,2027-02-04 17:01:26.572320+00:00,Default resource profile 1_11365
23866,case[4772],E,2027-02-04 16:58:58.511247+00:00,2027-02-04 16:58:58.511247+00:00,2027-02-04 17:03:58.511247+00:00,Default resource profile 1_11366
23867,case[4773],C,2027-02-04 17:01:26.572320+00:00,2027-02-04 17:01:26.572320+00:00,2027-02-04 17:06:26.572320+00:00,Default resource profile 1_11367
23868,case[4774],A,2027-02-04 17:04:05.969020+00:00,2027-02-04 17:04:05.969020+00:00,2027-02-04 17:09:05.969020+00:00,Default resource profile 1_11368
23869,case[4773],D,2027-02-04 17:06:26.572320+00:00,2027-02-04 17:06:26.572320+00:00,2027-02-04 17:11:26.572320+00:00,Default resource profile 1_11369
23870,case[4775],A,2027-02-04 17:07:59.155744+00:00,2027-02-04 17:07:59.155744+00:00,2027-02-04 17:12:59.155744+00:00,Default resource profile 1_11370
23871,case[4774],B,2027-02-04 17:09:05.969020+00:00,2027-02-04 17:09:05.969020+00:00,2027-02-04 17:14:05.969020+00:00,Default resource profile 1_11371
23872,case[4773],E,2027-02-04 17:11:26.572320+00:00,2027-02-04 17:11:26.572320+00:00,2027-02-04 17:16:26.572320+00:00,Default resource profile 1_11372
23873,case[4775],B,2027-02-04 17:12:59.155744+00:00,2027-02-04 17:12:59.155744+00:00,2027-02-04 17:17:59.155744+00:00,Default resource profile 1_11373
23874,case[4774],C,2027-02-04 17:14:05.969020+00:00,2027-02-04 17:14:05.969020+00:00,2027-02-04 17:19:05.969020+00:00,Default resource profile 1_11374
23875,case[4775],C,2027-02-04 17:17:59.155744+00:00,2027-02-04 17:17:59.155744+00:00,2027-02-04 17:22:59.155744+00:00,Default resource profile 1_11375
23876,case[4774],D,2027-02-04 17:19:05.969020+00:00,2027-02-04 17:19:05.969020+00:00,2027-02-04 17:24:05.969020+00:00,Default resource profile 1_11376
23877,case[4775],D,2027-02-04 17:22:59.155744+00:00,2027-02-04 17:22:59.155744+00:00,2027-02-04 17:27:59.155744+00:00,Default resource profile 1_11377
23878,case[4774],E,2027-02-04 17:24:05.969020+00:00,2027-02-04 17:24:05.969020+00:00,2027-02-04 17:29:05.969020+00:00,Default resource profile 1_11378
23879,case[4775],E,2027-02-04 17:27:59.155744+00:00,2027-02-04 17:27:59.155744+00:00,2027-02-04 17:32:59.155744+00:00,Default resource profile 1_11379
23880,case[4776],A,2027-02-04 17:31:27.933500+00:00,2027-02-04 17:31:27.933500+00:00,2027-02-04 17:36:27.933500+00:00,Default resource profile 1_11380
23881,case[4776],B,2027-02-04 17:36:27.933500+00:00,2027-02-04 17:36:27.933500+00:00,2027-02-04 17:41:27.933500+00:00,Default resource profile 1_11381
23882,case[4776],C,2027-02-04 17:41:27.933500+00:00,2027-02-04 17:41:27.933500+00:00,2027-02-04 17:46:27.933500+00:00,Default resource profile 1_11382
23883,case[4776],D,2027-02-04 17:46:27.933500+00:00,2027-02-04 17:46:27.933500+00:00,2027-02-04 17:51:27.933500+00:00,Default resource profile 1_11383
23884,case[4776],E,2027-02-04 17:51:27.933500+00:00,2027-02-04 17:51:27.933500+00:00,2027-02-04 17:56:27.933500+00:00,Default resource profile 1_11384
23885,case[4777],A,2027-02-05 08:00:00.583000+00:00,2027-02-05 08:00:00.583000+00:00,2027-02-05 08:05:00.583000+00:00,Default resource profile 1_11385
23886,case[4777],B,2027-02-05 08:05:00.583000+00:00,2027-02-05 08:05:00.583000+00:00,2027-02-05 08:10:00.583000+00:00,Default resource profile 1_11386
23887,case[4777],C,2027-02-05 08:10:00.583000+00:00,2027-02-05 08:10:00.583000+00:00,2027-02-05 08:15:00.583000+00:00,Default resource profile 1_11387
23888,case[4777],D,2027-02-05 08:15:00.583000+00:00,2027-02-05 08:15:00.583000+00:00,2027-02-05 08:20:00.583000+00:00,Default resource profile 1_11388
23889,case[4777],E,2027-02-05 08:20:00.583000+00:00,2027-02-05 08:20:00.583000+00:00,2027-02-05 08:25:00.583000+00:00,Default resource profile 1_11389
23890,case[4778],A,2027-02-05 08:26:41.055835+00:00,2027-02-05 08:26:41.055835+00:00,2027-02-05 08:31:41.055835+00:00,Default resource profile 1_11390
23891,case[4778],B,2027-02-05 08:31:41.055835+00:00,2027-02-05 08:31:41.055835+00:00,2027-02-05 08:36:41.055835+00:00,Default resource profile 1_11391
23892,case[4778],C,2027-02-05 08:36:41.055835+00:00,2027-02-05 08:36:41.055835+00:00,2027-02-05 08:41:41.055835+00:00,Default resource profile 1_11392
23893,case[4779],A,2027-02-05 08:41:01.616236+00:00,2027-02-05 08:41:01.616236+00:00,2027-02-05 08:46:01.616236+00:00,Default resource profile 1_11393
23894,case[4778],D,2027-02-05 08:41:41.055835+00:00,2027-02-05 08:41:41.055835+00:00,2027-02-05 08:46:41.055835+00:00,Default resource profile 1_11394
23895,case[4779],B,2027-02-05 08:46:01.616236+00:00,2027-02-05 08:46:01.616236+00:00,2027-02-05 08:51:01.616236+00:00,Default resource profile 1_11395
23896,case[4778],E,2027-02-05 08:46:41.055835+00:00,2027-02-05 08:46:41.055835+00:00,2027-02-05 08:51:41.055835+00:00,Default resource profile 1_11396
23897,case[4779],C,2027-02-05 08:51:01.616236+00:00,2027-02-05 08:51:01.616236+00:00,2027-02-05 08:56:01.616236+00:00,Default resource profile 1_11397
23898,case[4779],D,2027-02-05 08:56:01.616236+00:00,2027-02-05 08:56:01.616236+00:00,2027-02-05 09:01:01.616236+00:00,Default resource profile 1_11398
23899,case[4780],A,2027-02-05 08:58:37.185239+00:00,2027-02-05 08:58:37.185239+00:00,2027-02-05 09:03:37.185239+00:00,Default resource profile 1_11399
23900,case[4779],E,2027-02-05 09:01:01.616236+00:00,2027-02-05 09:01:01.616236+00:00,2027-02-05 09:06:01.616236+00:00,Default resource profile 1_11400
23901,case[4780],B,2027-02-05 09:03:37.185239+00:00,2027-02-05 09:03:37.185239+00:00,2027-02-05 09:08:37.185239+00:00,Default resource profile 1_11401
23902,case[4780],C,2027-02-05 09:08:37.185239+00:00,2027-02-05 09:08:37.185239+00:00,2027-02-05 09:13:37.185239+00:00,Default resource profile 1_11402
23903,case[4780],D,2027-02-05 09:13:37.185239+00:00,2027-02-05 09:13:37.185239+00:00,2027-02-05 09:18:37.185239+00:00,Default resource profile 1_11403
23904,case[4781],A,2027-02-05 09:14:48.149775+00:00,2027-02-05 09:14:48.149775+00:00,2027-02-05 09:19:48.149775+00:00,Default resource profile 1_11404
