,case:concept:name,concept:name,time:enabled,start_timestamp,time:timestamp,org:resource
19517,case[4253],B,2026-11-05 15:38:55.053691+00:00,2026-11-28 13:21:23.547686+00:00,2026-11-28 13:37:50.820067+00:00,Carlos
19518,case[3424],D,2026-11-05 15:45:46.103081+00:00,2026-11-28 13:37:50.820067+00:00,2026-11-28 13:54:46.581807+00:00,Carlos
19519,case[4919],A,2026-11-05 15:51:57.636025+00:00,2026-11-28 13:54:46.581807+00:00,2026-11-28 14:15:47.696357+00:00,Carlos
19520,case[3159],E,2026-11-05 16:02:12.895944+00:00,2026-11-28 14:15:47.696357+00:00,2026-11-28 14:27:52.467723+00:00,Carlos
19521,case[3762],C,2026-11-05 16:47:55.696282+00:00,2026-11-28 14:27:52.467723+00:00,2026-11-28 14:38:19.211217+00:00,Carlos
19522,case[3763],C,2026-11-05 17:04:52.026347+00:00,2026-11-28 14:38:19.211217+00:00,2026-11-28 14:51:25.279410+00:00,Carlos
19523,case[4920],A,2026-11-05 17:08:04.546010+00:00,2026-11-28 14:51:25.279410+00:00,2026-11-28 15:12:40.914838+00:00,Carlos
19524,case[4921],A,2026-11-05 17:19:05.042753+00:00,2026-11-28 15:12:40.914838+00:00,2026-11-28 15:22:23.878887+00:00,Carlos
19525,case[4254],B,2026-11-05 17:34:32.535791+00:00,2026-11-28 15:22:23.878887+00:00,2026-11-28 15:38:20.478038+00:00,Carlos
19526,case[4255],B,2026-11-05 17:47:32.375965+00:00,2026-11-28 15:38:20.478038+00:00,2026-11-28 15:54:50.783800+00:00,Carlos
19527,case[4922],A,2026-11-05 17:54:01.791326+00:00,2026-11-28 15:54:50.783800+00:00,2026-11-28 16:14:41.703560+00:00,Carlos
19528,case[3425],D,2026-11-05 18:11:07.523503+00:00,2026-11-28 16:14:41.703560+00:00,2026-11-28 16:31:19.984618+00:00,Carlos
19529,case[3764],C,2026-11-05 18:27:04.940377+00:00,2026-11-28 16:31:19.984618+00:00,2026-11-28 16:47:41.268585+00:00,Carlos
19530,case[4923],A,2026-11-05 18:41:19.899566+00:00,2026-11-28 16:47:41.268585+00:00,2026-11-28 17:02:33.935654+00:00,Carlos
19531,case[3765],C,2026-11-05 18:43:58.407391+00:00,2026-11-28 17:02:33.935654+00:00,2026-11-28 17:13:38.472734+00:00,Carlos
19532,case[4256],B,2026-11-05 19:02:01.191980+00:00,2026-11-28 17:13:38.472734+00:00,2026-11-28 17:29:55.510407+00:00,Carlos
19533,case[3426],D,2026-11-05 19:22:39.007304+00:00,2026-11-28 17:29:55.510407+00:00,2026-11-28 17:46:21.628918+00:00,Carlos
19534,case[4257],B,2026-11-05 19:39:09.368131+00:00,2026-11-28 17:46:21.628918+00:00,2026-11-28 18:03:18.147643+00:00,Carlos
19535,case[3766],C,2026-11-05 19:55:26.556086+00:00,2026-11-28 18:03:18.147643+00:00,2026-11-28 18:10:18.722161+00:00,Carlos
19536,case[4924],A,2026-11-05 19:58:48.808693+00:00,2026-11-28 18:10:18.722161+00:00,2026-11-28 18:31:10.786998+00:00,Carlos
19537,case[4258],B,2026-11-05 20:16:00.676572+00:00,2026-11-28 18:31:10.786998+00:00,2026-11-28 18:47:51.988832+00:00,Carlos
19538,case[4925],A,2026-11-05 20:21:28.179494+00:00,2026-11-28 18:47:51.988832+00:00,2026-11-28 19:11:26.405197+00:00,Carlos
19539,case[3160],E,2026-11-05 20:32:44.064103+00:00,2026-11-28 19:11:26.405197+00:00,2026-11-28 19:31:25.619066+00:00,Carlos
19540,case[3427],D,2026-11-05 21:01:05.919709+00:00,2026-11-28 19:31:25.619066+00:00,2026-11-28 19:47:59.774245+00:00,Carlos
19541,case[4259],B,2026-11-05 21:06:01.288307+00:00,2026-11-28 19:47:59.774245+00:00,2026-11-28 20:04:54.010894+00:00,Carlos
19542,case[3767],C,2026-11-05 21:23:11.628886+00:00,2026-11-28 20:04:54.010894+00:00,2026-11-28 20:13:38.018707+00:00,Carlos
19543,case[4260],B,2026-11-05 21:38:30.605563+00:00,2026-11-28 20:13:38.018707+00:00,2026-11-28 20:29:59.079156+00:00,Carlos
19544,case[4926],A,2026-11-05 21:41:16.726477+00:00,2026-11-28 20:29:59.079156+00:00,2026-11-28 20:48:03.500451+00:00,Carlos
19545,case[3768],C,2026-11-05 21:55:37.692075+00:00,2026-11-28 20:48:03.500451+00:00,2026-11-28 21:10:14.926998+00:00,Carlos
19546,case[3428],D,2026-11-05 22:20:28.645849+00:00,2026-11-28 21:10:14.926998+00:00,2026-11-28 21:26:35.550305+00:00,Carlos
19547,case[4927],A,2026-11-05 22:26:44.180067+00:00,2026-11-28 21:26:35.550305+00:00,2026-11-28 21:44:18.374022+00:00,Carlos
19548,case[4261],B,2026-11-05 22:34:23.893987+00:00,2026-11-28 21:44:18.374022+00:00,2026-11-28 22:01:18.536886+00:00,Carlos
19549,case[4928],A,2026-11-05 22:51:00.444636+00:00,2026-11-28 22:01:18.536886+00:00,2026-11-28 22:22:55.439543+00:00,Carlos
19550,case[3769],C,2026-11-05 22:51:26.563138+00:00,2026-11-28 22:22:55.439543+00:00,2026-11-28 22:32:25.413815+00:00,Carlos
19551,case[4929],A,2026-11-05 23:29:37.225446+00:00,2026-11-28 22:32:25.413815+00:00,2026-11-28 22:47:37.784720+00:00,Carlos
19552,case[4262],B,2026-11-05 23:30:28.807505+00:00,2026-11-28 22:47:37.784720+00:00,2026-11-28 23:04:24.417197+00:00,Carlos
19553,case[3770],C,2026-11-05 23:47:11.341735+00:00,2026-11-28 23:04:24.417197+00:00,2026-11-28 23:30:56.285417+00:00,Carlos
19554,case[4930],A,2026-11-05 23:53:48.894227+00:00,2026-11-28 23:30:56.285417+00:00,2026-11-28 23:50:47.809816+00:00,Carlos
19555,case[4931],A,2026-11-06 00:05:33.394975+00:00,2026-11-28 23:50:47.809816+00:00,2026-11-29 00:14:49.880372+00:00,Carlos
19556,case[4263],B,2026-11-06 00:14:16.883699+00:00,2026-11-29 00:14:49.880372+00:00,2026-11-29 00:31:31.567417+00:00,Carlos
19557,case[3429],D,2026-11-06 00:19:41.108260+00:00,2026-11-29 00:31:31.567417+00:00,2026-11-29 00:48:08.285232+00:00,Carlos
19558,case[4264],B,2026-11-06 00:38:21.155602+00:00,2026-11-29 00:48:08.285232+00:00,2026-11-29 01:04:17.456492+00:00,Carlos
19559,case[3161],E,2026-11-06 00:55:16.901762+00:00,2026-11-29 01:04:17.456492+00:00,2026-11-29 01:17:51.713216+00:00,Carlos
19560,case[4932],A,2026-11-06 00:59:50.857837+00:00,2026-11-29 01:17:51.713216+00:00,2026-11-29 01:49:38.399789+00:00,Carlos
19561,case[3771],C,2026-11-06 01:11:25.021656+00:00,2026-11-29 01:49:38.399789+00:00,2026-11-29 01:55:14.998174+00:00,Carlos
19562,case[4265],B,2026-11-06 01:35:23.049066+00:00,2026-11-29 01:55:14.998174+00:00,2026-11-29 02:11:24.728131+00:00,Carlos
19563,case[4933],A,2026-11-06 01:42:03.648871+00:00,2026-11-29 02:11:24.728131+00:00,2026-11-29 02:28:43.372364+00:00,Carlos
19564,case[3772],C,2026-11-06 01:51:27.359362+00:00,2026-11-29 02:28:43.372364+00:00,2026-11-29 02:37:54.090679+00:00,Carlos
19565,case[4934],A,2026-11-06 02:06:47.276133+00:00,2026-11-29 02:37:54.090679+00:00,2026-11-29 02:50:41.454746+00:00,Carlos
19566,case[3773],C,2026-11-06 02:08:27.113632+00:00,2026-11-29 02:50:41.454746+00:00,2026-11-29 03:09:46.238007+00:00,Carlos
19567,case[4935],A,2026-11-06 02:19:20.615719+00:00,2026-11-29 03:09:46.238007+00:00,2026-11-29 03:27:26.872405+00:00,Carlos
19568,case[3162],E,2026-11-06 02:25:09.061146+00:00,2026-11-29 03:27:26.872405+00:00,2026-11-29 03:46:20.790242+00:00,Carlos
19569,case[4266],B,2026-11-06 02:32:15.241109+00:00,2026-11-29 03:46:20.790242+00:00,2026-11-29 04:02:52.801040+00:00,Carlos
19570,case[4936],A,2026-11-06 02:32:50.220109+00:00,2026-11-29 04:02:52.801040+00:00,2026-11-29 04:30:25.777148+00:00,Carlos
19571,case[3774],C,2026-11-06 02:48:35.145538+00:00,2026-11-29 04:30:25.777148+00:00,2026-11-29 04:51:02.118435+00:00,Carlos
19572,case[4937],A,2026-11-06 03:02:35.858623+00:00,2026-11-29 04:51:02.118435+00:00,2026-11-29 05:14:53.679987+00:00,Carlos
19573,case[3430],D,2026-11-06 03:08:55.740358+00:00,2026-11-29 05:14:53.679987+00:00,2026-11-29 05:32:08.764751+00:00,Carlos
19574,case[4267],B,2026-11-06 03:26:28.466787+00:00,2026-11-29 05:32:08.764751+00:00,2026-11-29 05:48:40.183786+00:00,Carlos
19575,case[4938],A,2026-11-06 03:40:09.985476+00:00,2026-11-29 05:48:40.183786+00:00,2026-11-29 06:14:28.354479+00:00,Carlos
19576,case[3775],C,2026-11-06 03:42:17.008790+00:00,2026-11-29 06:14:28.354479+00:00,2026-11-29 06:22:14.585798+00:00,Carlos
19577,case[3163],E,2026-11-06 03:58:47.176318+00:00,2026-11-29 06:22:14.585798+00:00,2026-11-29 06:38:00.544126+00:00,Carlos
19578,case[4939],A,2026-11-06 04:08:21.563744+00:00,2026-11-29 06:38:00.544126+00:00,2026-11-29 06:49:54.585106+00:00,Carlos
19579,case[3776],C,2026-11-06 04:15:53.850074+00:00,2026-11-29 06:49:54.585106+00:00,2026-11-29 07:11:43.729596+00:00,Carlos
19580,case[4940],A,2026-11-06 04:26:53.197742+00:00,2026-11-29 07:11:43.729596+00:00,2026-11-29 07:33:47.422211+00:00,Carlos
19581,case[3431],D,2026-11-06 04:40:56.562006+00:00,2026-11-29 07:33:47.422211+00:00,2026-11-29 07:50:16.751014+00:00,Carlos
19582,case[4941],A,2026-11-06 04:55:32.787147+00:00,2026-11-29 07:50:16.751014+00:00,2026-11-29 08:12:21.737196+00:00,Carlos
19583,case[3777],C,2026-11-06 04:57:38.051915+00:00,2026-11-29 08:12:21.737196+00:00,2026-11-29 08:23:38.719754+00:00,Carlos
19584,case[4268],B,2026-11-06 05:07:17.050028+00:00,2026-11-29 08:23:38.719754+00:00,2026-11-29 08:39:46.088388+00:00,Carlos
19585,case[3778],C,2026-11-06 05:23:43.686959+00:00,2026-11-29 08:39:46.088388+00:00,2026-11-29 09:00:52.859196+00:00,Carlos
19586,case[4942],A,2026-11-06 05:29:10.499580+00:00,2026-11-29 09:00:52.859196+00:00,2026-11-29 09:24:22.092842+00:00,Carlos
19587,case[3779],C,2026-11-06 05:40:27.303487+00:00,2026-11-29 09:24:22.092842+00:00,2026-11-29 09:44:58.271353+00:00,Carlos
19588,case[3432],D,2026-11-06 05:55:39.627960+00:00,2026-11-29 09:44:58.271353+00:00,2026-11-29 10:01:34.552233+00:00,Carlos
19589,case[3164],E,2026-11-06 06:12:13.128697+00:00,2026-11-29 10:01:34.552233+00:00,2026-11-29 10:24:05.095189+00:00,Carlos
19590,case[3780],C,2026-11-06 06:28:52.679614+00:00,2026-11-29 10:24:05.095189+00:00,2026-11-29 10:43:25.874920+00:00,Carlos
19591,case[4943],A,2026-11-06 06:41:20.912972+00:00,2026-11-29 10:43:25.874920+00:00,2026-11-29 11:02:12.138302+00:00,Carlos
19592,case[4269],B,2026-11-06 06:45:37.378741+00:00,2026-11-29 11:02:12.138302+00:00,2026-11-29 11:18:42.490732+00:00,Carlos
19593,case[3433],D,2026-11-06 06:59:44.164438+00:00,2026-11-29 11:18:42.490732+00:00,2026-11-29 11:35:57.168757+00:00,Carlos
19594,case[4944],A,2026-11-06 07:09:52.152030+00:00,2026-11-29 11:35:57.168757+00:00,2026-11-29 12:01:05.259607+00:00,Carlos
19595,case[4270],B,2026-11-06 07:21:38.334682+00:00,2026-11-29 12:01:05.259607+00:00,2026-11-29 12:17:52.420949+00:00,Carlos
19596,case[3781],C,2026-11-06 07:38:59.185012+00:00,2026-11-29 12:17:52.420949+00:00,2026-11-29 12:30:55.594247+00:00,Carlos
19597,case[3782],C,2026-11-06 07:55:32.781150+00:00,2026-11-29 12:30:55.594247+00:00,2026-11-29 12:37:05.726649+00:00,Carlos
19598,case[4945],A,2026-11-06 08:13:18.520788+00:00,2026-11-29 12:37:05.726649+00:00,2026-11-29 12:52:35.989128+00:00,Carlos
19599,case[3783],C,2026-11-06 08:41:02.909194+00:00,2026-11-29 12:52:35.989128+00:00,2026-11-29 13:12:22.906860+00:00,Carlos
19600,case[4271],B,2026-11-06 08:58:27.069738+00:00,2026-11-29 13:12:22.906860+00:00,2026-11-29 13:29:03.177947+00:00,Carlos
19601,case[4946],A,2026-11-06 09:01:06.039971+00:00,2026-11-29 13:29:03.177947+00:00,2026-11-29 13:34:55.608273+00:00,Carlos
19602,case[3165],E,2026-11-06 09:14:55.257343+00:00,2026-11-29 13:34:55.608273+00:00,2026-11-29 13:55:20.962183+00:00,Carlos
19603,case[3434],D,2026-11-06 09:37:56.157819+00:00,2026-11-29 13:55:20.962183+00:00,2026-11-29 14:11:28.826355+00:00,Carlos
19604,case[4947],A,2026-11-06 09:58:29.064652+00:00,2026-11-29 14:11:28.826355+00:00,2026-11-29 14:27:28.838907+00:00,Carlos
19605,case[4272],B,2026-11-06 09:58:53.538767+00:00,2026-11-29 14:27:28.838907+00:00,2026-11-29 14:44:41.237102+00:00,Carlos
19606,case[3435],D,2026-11-06 10:18:22.402887+00:00,2026-11-29 14:44:41.237102+00:00,2026-11-29 15:01:15.722600+00:00,Carlos
19607,case[4273],B,2026-11-06 10:41:46.790228+00:00,2026-11-29 15:01:15.722600+00:00,2026-11-29 15:17:19.459311+00:00,Carlos
19608,case[3784],C,2026-11-06 10:58:25.961190+00:00,2026-11-29 15:17:19.459311+00:00,2026-11-29 15:31:25.794657+00:00,Carlos
19609,case[4948],A,2026-11-06 11:07:16.455728+00:00,2026-11-29 15:31:25.794657+00:00,2026-11-29 15:43:33.433696+00:00,Carlos
19610,case[3166],E,2026-11-06 11:14:39.937269+00:00,2026-11-29 15:43:33.433696+00:00,2026-11-29 15:53:39.522616+00:00,Carlos
19611,case[3436],D,2026-11-06 11:28:03.319843+00:00,2026-11-29 15:53:39.522616+00:00,2026-11-29 16:10:07.835118+00:00,Carlos
19612,case[4949],A,2026-11-06 11:35:39.136628+00:00,2026-11-29 16:10:07.835118+00:00,2026-11-29 16:17:51.461126+00:00,Carlos
19613,case[4950],A,2026-11-06 11:44:18.395954+00:00,2026-11-29 16:17:51.461126+00:00,2026-11-29 16:26:12.277512+00:00,Carlos
19614,case[3785],C,2026-11-06 11:44:25.997661+00:00,2026-11-29 16:26:12.277512+00:00,2026-11-29 16:30:48.330920+00:00,Carlos
19615,case[4274],B,2026-11-06 12:07:18.731780+00:00,2026-11-29 16:30:48.330920+00:00,2026-11-29 16:47:26.580680+00:00,Carlos
19616,case[3786],C,2026-11-06 12:35:03.486873+00:00,2026-11-29 16:47:26.580680+00:00,2026-11-29 17:04:07.251499+00:00,Carlos
19617,case[3437],D,2026-11-06 12:46:09.316164+00:00,2026-11-29 17:04:07.251499+00:00,2026-11-29 17:20:37.977843+00:00,Carlos
19618,case[4951],A,2026-11-06 12:59:49.946643+00:00,2026-11-29 17:20:37.977843+00:00,2026-11-29 17:36:43.800333+00:00,Carlos
19619,case[4275],B,2026-11-06 13:02:46.511171+00:00,2026-11-29 17:36:43.800333+00:00,2026-11-29 17:53:12.463792+00:00,Carlos
19620,case[3787],C,2026-11-06 13:46:20.722202+00:00,2026-11-29 17:53:12.463792+00:00,2026-11-29 18:10:01.121360+00:00,Carlos
19621,case[4952],A,2026-11-06 13:52:53.218940+00:00,2026-11-29 18:10:01.121360+00:00,2026-11-29 18:27:02.302368+00:00,Carlos
19622,case[3167],E,2026-11-06 14:02:33.082716+00:00,2026-11-29 18:27:02.302368+00:00,2026-11-29 18:41:37.236516+00:00,Carlos
19623,case[4276],B,2026-11-06 14:26:20.442163+00:00,2026-11-29 18:41:37.236516+00:00,2026-11-29 18:58:54.110009+00:00,Carlos
19624,case[4953],A,2026-11-06 14:27:35.582890+00:00,2026-11-29 18:58:54.110009+00:00,2026-11-29 19:05:58.262941+00:00,Carlos
19625,case[4277],B,2026-11-06 14:44:03.964615+00:00,2026-11-29 19:05:58.262941+00:00,2026-11-29 19:21:39.837156+00:00,Carlos
19626,case[3438],D,2026-11-06 14:53:42.164711+00:00,2026-11-29 19:21:39.837156+00:00,2026-11-29 19:38:30.605867+00:00,Carlos
19627,case[3439],D,2026-11-06 15:07:57.828138+00:00,2026-11-29 19:38:30.605867+00:00,2026-11-29 19:55:08.743522+00:00,Carlos
19628,case[4278],B,2026-11-06 15:18:42.181987+00:00,2026-11-29 19:55:08.743522+00:00,2026-11-29 20:11:40.771380+00:00,Carlos
19629,case[4954],A,2026-11-06 15:21:28.309100+00:00,2026-11-29 20:11:40.771380+00:00,2026-11-29 20:24:59.584352+00:00,Carlos
19630,case[4279],B,2026-11-06 15:47:24.277670+00:00,2026-11-29 20:24:59.584352+00:00,2026-11-29 20:42:28.910761+00:00,Carlos
19631,case[3168],E,2026-11-06 16:03:55.593063+00:00,2026-11-29 20:42:28.910761+00:00,2026-11-29 20:59:22.510862+00:00,Carlos
19632,case[4955],A,2026-11-06 16:10:27.630300+00:00,2026-11-29 20:59:22.510862+00:00,2026-11-29 21:16:22.862297+00:00,Carlos
19633,case[4956],A,2026-11-06 16:17:09.904750+00:00,2026-11-29 21:16:22.862297+00:00,2026-11-29 21:28:38.210057+00:00,Carlos
19634,case[3788],C,2026-11-06 16:20:48.249244+00:00,2026-11-29 21:28:38.210057+00:00,2026-11-29 21:50:55.882922+00:00,Carlos
19635,case[3789],C,2026-11-06 16:37:31.756272+00:00,2026-11-29 21:50:55.882922+00:00,2026-11-29 22:01:07.531952+00:00,Carlos
19636,case[3790],C,2026-11-06 16:53:46.074970+00:00,2026-11-29 22:01:07.531952+00:00,2026-11-29 22:07:42.224901+00:00,Carlos
19637,case[4957],A,2026-11-06 17:23:15.711122+00:00,2026-11-29 22:07:42.224901+00:00,2026-11-29 22:15:35.133066+00:00,Carlos
19638,case[4280],B,2026-11-06 17:30:29.007076+00:00,2026-11-29 22:15:35.133066+00:00,2026-11-29 22:32:21.344061+00:00,Carlos
19639,case[3440],D,2026-11-06 17:50:21.568781+00:00,2026-11-29 22:32:21.344061+00:00,2026-11-29 22:48:51.875938+00:00,Carlos
19640,case[4958],A,2026-11-06 18:02:52.396014+00:00,2026-11-29 22:48:51.875938+00:00,2026-11-29 23:06:13.389664+00:00,Carlos
19641,case[3791],C,2026-11-06 18:07:29.294655+00:00,2026-11-29 23:06:13.389664+00:00,2026-11-29 23:22:52.362754+00:00,Carlos
19642,case[4281],B,2026-11-06 18:25:55.638576+00:00,2026-11-29 23:22:52.362754+00:00,2026-11-29 23:38:57.405601+00:00,Carlos
19643,case[4959],A,2026-11-06 18:38:45.183052+00:00,2026-11-29 23:38:57.405601+00:00,2026-11-29 23:45:29.978176+00:00,Carlos
19644,case[3792],C,2026-11-06 18:42:31.349671+00:00,2026-11-29 23:45:29.978176+00:00,2026-11-29 23:57:30.278772+00:00,Carlos
19645,case[3169],E,2026-11-06 18:58:45.762547+00:00,2026-11-29 23:57:30.278772+00:00,2026-11-30 00:14:42.307845+00:00,Carlos
19646,case[4960],A,2026-11-06 19:15:32.299030+00:00,2026-11-30 00:14:42.307845+00:00,2026-11-30 00:32:47.810739+00:00,Carlos
19647,case[4961],A,2026-11-06 19:24:28.850272+00:00,2026-11-30 00:32:47.810739+00:00,2026-11-30 00:39:36.569891+00:00,Carlos
19648,case[4962],A,2026-11-06 19:29:20.379715+00:00,2026-11-30 00:39:36.569891+00:00,2026-11-30 00:59:39.341099+00:00,Carlos
19649,case[3441],D,2026-11-06 19:41:11.307290+00:00,2026-11-30 00:59:39.341099+00:00,2026-11-30 01:16:02.985844+00:00,Carlos
19650,case[4282],B,2026-11-06 20:09:10.780134+00:00,2026-11-30 01:16:02.985844+00:00,2026-11-30 01:32:28.086680+00:00,Carlos
19651,case[4963],A,2026-11-06 20:10:00.139254+00:00,2026-11-30 01:32:28.086680+00:00,2026-11-30 01:54:35.519281+00:00,Carlos
19652,case[4964],A,2026-11-06 20:17:58.169689+00:00,2026-11-30 01:54:35.519281+00:00,2026-11-30 02:08:03.554387+00:00,Carlos
19653,case[3793],C,2026-11-06 20:25:37.274458+00:00,2026-11-30 02:08:03.554387+00:00,2026-11-30 02:27:30.671360+00:00,Carlos
19654,case[3442],D,2026-11-06 20:46:37.379642+00:00,2026-11-30 02:27:30.671360+00:00,2026-11-30 02:44:07.667360+00:00,Carlos
19655,case[4965],A,2026-11-06 20:52:22.060192+00:00,2026-11-30 02:44:07.667360+00:00,2026-11-30 02:50:53.953987+00:00,Carlos
19656,case[3794],C,2026-11-06 21:03:49.169510+00:00,2026-11-30 02:50:53.953987+00:00,2026-11-30 03:06:36.251268+00:00,Carlos
19657,case[4966],A,2026-11-06 21:06:01.465717+00:00,2026-11-30 03:06:36.251268+00:00,2026-11-30 03:23:24.009555+00:00,Carlos
19658,case[4283],B,2026-11-06 21:20:02.317728+00:00,2026-11-30 03:23:24.009555+00:00,2026-11-30 03:39:37.846257+00:00,Carlos
19659,case[4967],A,2026-11-06 21:23:42.955856+00:00,2026-11-30 03:39:37.846257+00:00,2026-11-30 04:03:08.563871+00:00,Carlos
19660,case[3170],E,2026-11-06 21:36:27.869728+00:00,2026-11-30 04:03:08.563871+00:00,2026-11-30 04:13:26.155618+00:00,Carlos
19661,case[4968],A,2026-11-06 21:50:53.672428+00:00,2026-11-30 04:13:26.155618+00:00,2026-11-30 04:33:40.396984+00:00,Carlos
19662,case[3171],E,2026-11-06 22:05:57.105393+00:00,2026-11-30 04:33:40.396984+00:00,2026-11-30 04:48:03.241167+00:00,Carlos
19663,case[3795],C,2026-11-06 22:22:34.814372+00:00,2026-11-30 04:48:03.241167+00:00,2026-11-30 04:51:40.022379+00:00,Carlos
19664,case[4969],A,2026-11-06 22:27:27.680359+00:00,2026-11-30 04:51:40.022379+00:00,2026-11-30 05:03:28.406492+00:00,Carlos
19665,case[4970],A,2026-11-06 22:30:29.492036+00:00,2026-11-30 05:03:28.406492+00:00,2026-11-30 05:27:14.962435+00:00,Carlos
19666,case[4284],B,2026-11-06 22:32:18.080895+00:00,2026-11-30 05:27:14.962435+00:00,2026-11-30 05:44:07.885477+00:00,Carlos
19667,case[4285],B,2026-11-06 22:46:11.239107+00:00,2026-11-30 05:44:07.885477+00:00,2026-11-30 06:00:58.188077+00:00,Carlos
19668,case[4971],A,2026-11-06 22:46:18.283469+00:00,2026-11-30 06:00:58.188077+00:00,2026-11-30 06:14:43.683709+00:00,Carlos
19669,case[3443],D,2026-11-06 23:06:35.076281+00:00,2026-11-30 06:14:43.683709+00:00,2026-11-30 06:31:17.756705+00:00,Carlos
19670,case[4286],B,2026-11-06 23:24:27.910978+00:00,2026-11-30 06:31:17.756705+00:00,2026-11-30 06:48:16.358087+00:00,Carlos
19671,case[4287],B,2026-11-06 23:36:19.872105+00:00,2026-11-30 06:48:16.358087+00:00,2026-11-30 07:05:03.277968+00:00,Carlos
19672,case[4972],A,2026-11-06 23:37:48.537411+00:00,2026-11-30 07:05:03.277968+00:00,2026-11-30 07:30:12.811301+00:00,Carlos
19673,case[3796],C,2026-11-06 23:52:43.950816+00:00,2026-11-30 07:30:12.811301+00:00,2026-11-30 07:48:53.317789+00:00,Carlos
19674,case[4288],B,2026-11-07 00:12:47.060614+00:00,2026-11-30 07:48:53.317789+00:00,2026-11-30 08:05:19.256267+00:00,Carlos
19675,case[3172],E,2026-11-07 00:29:53.414270+00:00,2026-11-30 08:05:19.256267+00:00,2026-11-30 08:24:21.920940+00:00,Carlos
19676,case[4973],A,2026-11-07 00:32:43.941201+00:00,2026-11-30 08:24:21.920940+00:00,2026-11-30 08:37:46.147928+00:00,Carlos
19677,case[3444],D,2026-11-07 00:54:10.617747+00:00,2026-11-30 08:37:46.147928+00:00,2026-11-30 08:54:14.170954+00:00,Carlos
19678,case[3797],C,2026-11-07 01:10:47.798609+00:00,2026-11-30 08:54:14.170954+00:00,2026-11-30 09:11:42.396193+00:00,Carlos
19679,case[4974],A,2026-11-07 01:15:03.361663+00:00,2026-11-30 09:11:42.396193+00:00,2026-11-30 09:16:10.144097+00:00,Carlos
19680,case[4289],B,2026-11-07 01:26:30.271219+00:00,2026-11-30 09:16:10.144097+00:00,2026-11-30 09:32:46.470716+00:00,Carlos
19681,case[3173],E,2026-11-07 01:43:18.147732+00:00,2026-11-30 09:32:46.470716+00:00,2026-11-30 09:52:11.050858+00:00,Carlos
19682,case[4975],A,2026-11-07 01:43:36.287270+00:00,2026-11-30 09:52:11.050858+00:00,2026-11-30 10:06:21.336142+00:00,Carlos
19683,case[4290],B,2026-11-07 02:01:00.063116+00:00,2026-11-30 10:06:21.336142+00:00,2026-11-30 10:23:44.812529+00:00,Carlos
19684,case[4291],B,2026-11-07 02:12:31.793225+00:00,2026-11-30 10:23:44.812529+00:00,2026-11-30 10:40:50.270089+00:00,Carlos
19685,case[4976],A,2026-11-07 02:38:10.480812+00:00,2026-11-30 10:40:50.270089+00:00,2026-11-30 10:54:36.209927+00:00,Carlos
19686,case[3798],C,2026-11-07 02:49:27.776799+00:00,2026-11-30 10:54:36.209927+00:00,2026-11-30 11:16:23.957331+00:00,Carlos
19687,case[4977],A,2026-11-07 02:59:51.590242+00:00,2026-11-30 11:16:23.957331+00:00,2026-11-30 11:28:41.218470+00:00,Carlos
19688,case[3445],D,2026-11-07 03:06:45.225687+00:00,2026-11-30 11:28:41.218470+00:00,2026-11-30 11:44:53.876464+00:00,Carlos
19689,case[4292],B,2026-11-07 03:24:16.717937+00:00,2026-11-30 11:44:53.876464+00:00,2026-11-30 12:01:28.126401+00:00,Carlos
19690,case[3799],C,2026-11-07 03:40:51.572104+00:00,2026-11-30 12:01:28.126401+00:00,2026-11-30 12:20:58.606368+00:00,Carlos
